Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1518.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1518.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_28	3.3747	13.0313	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_28	-.-	-.-	1.27737	1.31579	1.27737	5.30476	5.12057	3.3747	13.0313	115.0000	29.9202	-.-

Ga_D_28	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
13.51	0.7135868	1.123052	0.2189318	16.22647	0.8757274	0.8757274
13.52	0.7144213	1.123896	0.2189477	16.24544	0.8757909	0.8757909
13.53	0.7148981	1.124729	0.2190252	16.25628	0.8761008	0.8761008
13.54	0.7147789	1.125573	0.2190689	16.25357	0.8762757	0.8762757
13.55	0.715971	1.126417	0.2192636	16.28068	0.8770545	0.8770545
13.56	0.7164478	1.12725	0.2197425	16.29152	0.8789698	0.8789698
13.57	0.7187923	1.128083	0.2197524	16.34483	0.8790095	0.8790095
13.58	0.7201831	1.128906	0.2194941	16.37646	0.8779764	0.8779764
13.59	0.7187923	1.129729	0.2197007	16.34483	0.878803	0.878803
13.6	0.7181565	1.130552	0.2198796	16.33038	0.8795182	0.8795182
13.61	0.7183552	1.131385	0.2198557	16.33489	0.8794228	0.8794228
13.62	0.7193486	1.132219	0.2200564	16.35748	0.8802255	0.8802255
13.63	0.7185936	1.133042	0.2203445	16.34031	0.8813779	0.8813779
13.64	0.7187923	1.133875	0.2205352	16.34483	0.8821408	0.8821408
13.65	0.721256	1.134719	0.2207557	16.40086	0.883023	0.883023
13.66	0.7223288	1.135552	0.220861	16.42525	0.8834441	0.8834441
13.67	0.7217328	1.136396	0.2209346	16.4117	0.8837382	0.8837382
13.68	0.7211764	1.13724	0.2210736	16.39905	0.8842945	0.8842945
13.69	0.7219712	1.138073	0.2212266	16.41712	0.8849065	0.8849065
13.7	0.7227262	1.138906	0.2212425	16.43429	0.88497	0.88497
13.71	0.7228851	1.13974	0.2216995	16.4379	0.8867979	0.8867979
13.72	0.7220507	1.140563	0.22192	16.41893	0.8876801	0.8876801
13.73	0.723958	1.141396	0.2219896	16.4623	0.8879582	0.8879582
13.74	0.7262627	1.142229	0.2218405	16.51471	0.8873622	0.8873622
13.75	0.7259448	1.143062	0.2221942	16.50748	0.8887768	0.8887768
13.76	0.726064	1.143896	0.2222339	16.51019	0.8889357	0.8889357
13.77	0.7264614	1.144729	0.222375	16.51922	0.8895	0.8895
13.78	0.7249911	1.145573	0.2224644	16.48579	0.8898576	0.8898576
13.79	0.7239183	1.146417	0.2229333	16.4614	0.8917332	0.8917332
13.8	0.726382	1.14725	0.2227068	16.51742	0.8908272	0.8908272
13.81	0.7287264	1.148083	0.2229989	16.57073	0.8919954	0.8919954
13.82	0.7272959	1.148917	0.2232174	16.5382	0.8928697	0.8928697
13.83	0.7271767	1.14974	0.2230783	16.53549	0.8923133	0.8923133
13.84	0.728488	1.150563	0.2235512	16.56531	0.8942048	0.8942048
13.85	0.7285277	1.151385	0.2236585	16.56621	0.8946339	0.8946339
13.86	0.7280906	1.152219	0.2239466	16.55627	0.8957863	0.8957863
13.87	0.7295609	1.153042	0.2238154	16.5897	0.8952618	0.8952618
13.88	0.7292827	1.153875	0.2237062	16.58338	0.8948247	0.8948247
13.89	0.7294814	1.154708	0.224334	16.5879	0.897336	0.897336
13.9	0.730594	1.155552	0.2244969	16.6132	0.8979877	0.8979877
13.91	0.7309516	1.156396	0.2245049	16.62133	0.8980195	0.8980195
13.92	0.7311106	1.15724	0.224479	16.62494	0.8979161	0.8979161
13.93	0.7314682	1.158073	0.224787	16.63307	0.899148	0.899148
13.94	0.7301171	1.158906	0.2249161	16.60235	0.8996646	0.8996646
13.95	0.7321835	1.15974	0.2251307	16.64934	0.9005229	0.9005229
13.96	0.7325808	1.160563	0.2250989	16.65837	0.9003957	0.9003957
13.97	0.7310311	1.161396	0.2252797	16.62314	0.9011189	0.9011189
13.98	0.7329782	1.162219	0.2253095	16.66741	0.9012381	0.9012381
13.99	0.7347663	1.163052	0.2254148	16.70807	0.9016593	0.9016593
14	0.734369	1.163875	0.2257486	16.69904	0.9029945	0.9029945
14.01	0.7355611	1.164708	0.225697	16.72614	0.9027879	0.9027879
14.02	0.7352034	1.165552	0.2261718	16.71801	0.9046872	0.9046872
14.03	0.7344882	1.166385	0.2260486	16.70175	0.9041945	0.9041945
14.04	0.736634	1.16724	0.2262632	16.75054	0.9050528	0.9050528
14.05	0.7369121	1.168073	0.2263506	16.75686	0.9054025	0.9054025
14.06	0.7373889	1.168906	0.2266645	16.76771	0.9066582	0.9066582
14.07	0.7376273	1.16974	0.2264221	16.77313	0.9056886	0.9056886
14.08	0.7363558	1.170563	0.2268215	16.74422	0.907286	0.907286
14.09	0.7368724	1.171385	0.2268553	16.75596	0.9074211	0.9074211
14.1	0.7397334	1.172208	0.2268136	16.82102	0.9072542	0.9072542
14.11	0.7420381	1.173042	0.227497	16.87343	0.9099881	0.9099881
14.12	0.7412036	1.173875	0.2274175	16.85445	0.9096702	0.9096702
14.13	0.7388592	1.174708	0.2276282	16.80114	0.9105126	0.9105126
14.14	0.7390181	1.175542	0.2277394	16.80475	0.9109576	0.9109576
14.15	0.7402897	1.176385	0.2279063	16.83367	0.9116252	0.9116252
14.16	0.7425149	1.177229	0.2280156	16.88427	0.9120623	0.9120623
14.17	0.7432699	1.178073	0.2280772	16.90144	0.9123087	0.9123087
14.18	0.7443826	1.178906	0.2279997	16.92674	0.9119987	0.9119987
14.19	0.7433891	1.17974	0.2281288	16.90415	0.9125153	0.9125153
14.2	0.742356	1.180573	0.228401	16.88066	0.9136041	0.9136041
14.21	0.742197	1.181396	0.2287845	16.87704	0.9151379	0.9151379
14.22	0.7442236	1.182219	0.2287745	16.92312	0.9150982	0.9150982
14.23	0.7454951	1.183052	0.2290348	16.95204	0.9161393	0.9161393
14.24	0.7470449	1.183885	0.2292037	16.98728	0.9168148	0.9168148
14.25	0.7477601	1.184719	0.2290726	17.00354	0.9162903	0.9162903
14.26	0.7454554	1.185552	0.2293805	16.95113	0.9175221	0.9175221
14.27	0.7457336	1.186385	0.2295891	16.95746	0.9183566	0.9183566
14.28	0.7460912	1.187229	0.2298196	16.96559	0.9192784	0.9192784
14.29	0.745972	1.188073	0.2296269	16.96288	0.9185076	0.9185076
14.3	0.7476409	1.188917	0.2300719	17.00083	0.9202878	0.9202878
14.31	0.7501841	1.18975	0.2297938	17.05866	0.9191751	0.9191751
14.32	0.7505019	1.190583	0.2300382	17.06589	0.9201527	0.9201527
14.33	0.7472436	1.191406	0.2303421	16.9918	0.9213686	0.9213686
14.34	0.7484754	1.192229	0.2301713	17.01981	0.9206851	0.9206851
14.35	0.7507801	1.193052	0.2307872	17.07221	0.9231488	0.9231488
14.36	0.7496278	1.193885	0.2305567	17.04601	0.9222269	0.9222269
14.37	0.7507403	1.194708	0.2308011	17.07131	0.9232044	0.9232044
14.38	0.7512967	1.195542	0.2309819	17.08396	0.9239276	0.9239276
14.39	0.7511775	1.196375	0.2309819	17.08125	0.9239276	0.9239276
14.4	0.7510185	1.197219	0.2313813	17.07764	0.925525	0.925525
14.41	0.751694	1.198063	0.2314607	17.093	0.9258429	0.9258429
14.42	0.7505417	1.198906	0.2315283	17.06679	0.9261131	0.9261131
14.43	0.7513364	1.19974	0.2317111	17.08487	0.9268443	0.9268443
14.44	0.752608	1.200583	0.2317508	17.11378	0.9270032	0.9270032
14.45	0.7546743	1.201406	0.2318899	17.16076	0.9275596	0.9275596
14.46	0.7549127	1.20224	0.2320409	17.16619	0.9281635	0.9281635
14.47	0.7551114	1.203063	0.23217	17.17071	0.9286801	0.9286801
14.48	0.7545948	1.203896	0.2327641	17.15896	0.9310563	0.9310563
14.49	0.7545153	1.204729	0.2326985	17.15715	0.9307941	0.9307941
14.5	0.7557471	1.205562	0.2329667	17.18516	0.9318669	0.9318669
14.51	0.7566611	1.206396	0.2328833	17.20594	0.9315332	0.9315332
14.52	0.7568995	1.207229	0.23308	17.21137	0.9323199	0.9323199
14.53	0.7572174	1.208073	0.2330661	17.21859	0.9322643	0.9322643
14.54	0.7573764	1.208917	0.2329091	17.22221	0.9316365	0.9316365
14.55	0.7555485	1.20975	0.2334058	17.18064	0.9336233	0.9336233
14.56	0.7571777	1.210583	0.2333045	17.21769	0.933218	0.933218
14.57	0.7584095	1.211417	0.233535	17.2457	0.9341399	0.9341399
14.58	0.7591645	1.212229	0.2339582	17.26287	0.9358327	0.9358327
14.59	0.759244	1.213052	0.2341429	17.26468	0.9365718	0.9365718
14.6	0.7601976	1.213885	0.2340615	17.28636	0.9362459	0.9362459
14.61	0.7599195	1.214719	0.2343436	17.28004	0.9373744	0.9373744
14.62	0.7593234	1.215542	0.2346973	17.26648	0.9387891	0.9387891
14.63	0.7601976	1.216375	0.2345165	17.28636	0.9380658	0.9380658
14.64	0.7611911	1.217208	0.2345522	17.30895	0.9382089	0.9382089
14.65	0.7628997	1.218052	0.2348185	17.34781	0.9392738	0.9392738
14.66	0.7625024	1.218896	0.2349118	17.33877	0.9396474	0.9396474
14.67	0.7630984	1.21974	0.2350589	17.35232	0.9402354	0.9402354
14.68	0.7646481	1.220573	0.2353191	17.38756	0.9412766	0.9412766
14.69	0.7641315	1.221406	0.2353946	17.37582	0.9415786	0.9415786
14.7	0.7644097	1.22224	0.2355397	17.38214	0.9421587	0.9421587
14.71	0.7632971	1.223063	0.2357801	17.35684	0.9431203	0.9431203
14.72	0.7628997	1.223896	0.2360086	17.34781	0.9440343	0.9440343
14.73	0.7669926	1.224719	0.2362231	17.44087	0.9448926	0.9448926
14.74	0.7674694	1.225552	0.2360026	17.45172	0.9440104	0.9440104
14.75	0.7661581	1.226385	0.2362271	17.4219	0.9449084	0.9449084
14.76	0.7664363	1.227208	0.2365828	17.42822	0.946331	0.946331
14.77	0.7655621	1.228042	0.2367	17.40834	0.9467999	0.9467999
14.78	0.7667144	1.228885	0.2364635	17.43455	0.9458542	0.9458542
14.79	0.7695754	1.229729	0.2369304	17.49961	0.9477218	0.9477218
14.8	0.769337	1.230573	0.2371788	17.49418	0.9487152	0.9487152
14.81	0.769337	1.231406	0.2371232	17.49418	0.9484927	0.9484927
14.82	0.7686217	1.23224	0.2371788	17.47792	0.9487152	0.9487152
14.83	0.7696946	1.233063	0.2374649	17.50232	0.9498596	0.9498596
14.84	0.7709265	1.233885	0.2375583	17.53033	0.9502332	0.9502332
14.85	0.7719596	1.234719	0.2379119	17.55382	0.9516478	0.9516478
14.86	0.7702907	1.235552	0.2378722	17.51587	0.9514888	0.9514888
14.87	0.7697741	1.236385	0.2381901	17.50413	0.9527604	0.9527604
14.88	0.7712841	1.237208	0.238359	17.53846	0.9534359	0.9534359
14.89	0.7718404	1.238042	0.2383669	17.55111	0.9534677	0.9534677
14.9	0.7718801	1.238885	0.2383033	17.55202	0.9532134	0.9532134
14.91	0.7721583	1.239719	0.2386332	17.55834	0.9545326	0.9545326
14.92	0.7741849	1.240562	0.238961	17.60442	0.9558439	0.9558439
14.93	0.7751386	1.241406	0.2391001	17.62611	0.9564002	0.9564002
14.94	0.7734696	1.24224	0.2389808	17.58816	0.9559234	0.9559234
14.95	0.7727544	1.243073	0.239263	17.57189	0.9570519	0.9570519
14.96	0.773708	1.243896	0.239416	17.59358	0.9576638	0.9576638
14.97	0.7756551	1.244729	0.239414	17.63785	0.9576559	0.9576559
14.98	0.7768075	1.245552	0.2396882	17.66406	0.9587526	0.9587526
14.99	0.7756948	1.246385	0.2396762	17.63876	0.9587049	0.9587049
15	0.7766485	1.247219	0.2399425	17.66044	0.9597699	0.9597699
15.01	0.7766883	1.248052	0.240167	17.66135	0.9606679	0.9606679
15.02	0.7768472	1.248885	0.2402147	17.66496	0.9608586	0.9608586
15.03	0.7778804	1.249729	0.2404511	17.68846	0.9618044	0.9618044
15.04	0.7790327	1.250583	0.2403975	17.71466	0.9615898	0.9615898
15.05	0.7793506	1.251417	0.2405564	17.72189	0.9622256	0.9622256
15.06	0.7782777	1.25225	0.2407054	17.69749	0.9628217	0.9628217
15.07	0.7807414	1.253083	0.2408047	17.75351	0.963219	0.963219
15.08	0.7792711	1.253906	0.2410452	17.72008	0.9641806	0.9641806
15.09	0.7791519	1.254729	0.2411127	17.71737	0.9644508	0.9644508
15.1	0.7825295	1.255552	0.2414465	17.79417	0.965786	0.965786
15.11	0.7812977	1.256385	0.2416571	17.76616	0.9666284	0.9666284
15.12	0.7816553	1.257208	0.2417048	17.7743	0.9668191	0.9668191
15.13	0.7818143	1.258042	0.2417962	17.77791	0.9671847	0.9671847
15.14	0.7825692	1.258875	0.2416352	17.79508	0.966541	0.966541
15.15	0.7828474	1.259719	0.2419551	17.8014	0.9678205	0.9678205
15.16	0.7829269	1.260563	0.2422969	17.80321	0.9691874	0.9691874
15.17	0.78396	1.261406	0.242569	17.8267	0.9702762	0.9702762
15.18	0.7851521	1.26224	0.2425571	17.85381	0.9702285	0.9702285
15.19	0.7854303	1.263073	0.242579	17.86013	0.9703159	0.9703159
15.2	0.7862647	1.263906	0.2425313	17.87911	0.9701252	0.9701252
15.21	0.7868211	1.26474	0.2426585	17.89176	0.9706338	0.9706338
15.22	0.7857084	1.265563	0.2429823	17.86646	0.9719293	0.9719293
15.23	0.7843574	1.266396	0.2431571	17.83574	0.9726286	0.9726286
15.24	0.7849137	1.267229	0.2432605	17.84839	0.9730418	0.9730418
15.25	0.786225	1.268062	0.2434055	17.87821	0.973622	0.973622
15.26	0.7878542	1.268896	0.2436618	17.91525	0.9746472	0.9746472
15.27	0.7876555	1.26974	0.2437194	17.91074	0.9748777	0.9748777
15.28	0.7881721	1.270573	0.2438625	17.92248	0.9754499	0.9754499
15.29	0.7903178	1.271417	0.2439539	17.97128	0.9758155	0.9758155
15.3	0.7892053	1.27225	0.244081	17.94597	0.9763241	0.9763241
15.31	0.7876158	1.273083	0.24454	17.90983	0.9781599	0.9781599
15.32	0.7876952	1.273917	0.2443453	17.91164	0.9773811	0.9773811
15.33	0.7899602	1.274729	0.244534	17.96314	0.9781361	0.9781361
15.34	0.7925828	1.275563	0.2448976	18.02278	0.9795904	0.9795904
15.35	0.7927418	1.276385	0.244993	18.02639	0.9799719	0.9799719
15.36	0.7915894	1.277219	0.2454062	18.00019	0.9816249	0.9816249
15.37	0.7920265	1.278052	0.2454162	18.01013	0.9816647	0.9816647
15.38	0.7916291	1.278875	0.2453029	18.00109	0.9812117	0.9812117
15.39	0.7911523	1.279719	0.2454758	17.99025	0.9819031	0.9819031
15.4	0.7917483	1.280552	0.2457281	18.0038	0.9829124	0.9829124
15.41	0.7941723	1.281396	0.2457321	18.05892	0.9829283	0.9829283
15.42	0.7967154	1.28224	0.245889	18.11675	0.9835561	0.9835561
15.43	0.7950862	1.283073	0.2461712	18.0797	0.9846846	0.9846846
15.44	0.7961591	1.283906	0.2462963	18.1041	0.9851853	0.9851853
15.45	0.7980267	1.28474	0.2464195	18.14657	0.985678	0.985678
15.46	0.7960002	1.285563	0.2467016	18.10049	0.9868066	0.9868066
15.47	0.7943709	1.286385	0.2464294	18.06344	0.9857178	0.9857178
15.48	0.7944902	1.287219	0.2465169	18.06615	0.9860675	0.9860675
15.49	0.7966757	1.288052	0.2469758	18.11585	0.9879033	0.9879033
15.5	0.7973115	1.288875	0.2469579	18.13031	0.9878318	0.9878318
15.51	0.7963578	1.289708	0.2472003	18.10862	0.9888013	0.9888013
15.52	0.7975499	1.290542	0.2473811	18.13573	0.9895245	0.9895245
15.53	0.7982254	1.291385	0.2472321	18.15109	0.9889285	0.9889285
15.54	0.8000135	1.292229	0.247554	18.19175	0.990216	0.990216
15.55	0.801007	1.293073	0.2475202	18.21434	0.9900808	0.9900808
15.56	0.8013646	1.293906	0.2481381	18.22247	0.9925525	0.9925525
15.57	0.7995765	1.29474	0.2482096	18.18181	0.9928386	0.9928386
15.58	0.7994175	1.295563	0.2481739	18.17819	0.9926955	0.9926955
15.59	0.8008878	1.296385	0.2485931	18.21163	0.9943724	0.9943724
15.6	0.8014441	1.297219	0.2486646	18.22428	0.9946585	0.9946585
15.61	0.8015235	1.298042	0.2486765	18.22608	0.9947062	0.9947062
15.62	0.8024772	1.298875	0.2488653	18.24777	0.9954612	0.9954612
15.63	0.8019209	1.299708	0.249207	18.23512	0.9968281	0.9968281
15.64	0.8024375	1.300542	0.248913	18.24687	0.9956519	0.9956519
15.65	0.8018414	1.301385	0.2494295	18.23331	0.9977182	0.9977182
15.66	0.8028348	1.302219	0.2492785	18.2559	0.9971142	0.9971142
15.67	0.8054574	1.303062	0.2496918	18.31554	0.9987672	0.9987672
15.68	0.8056561	1.303906	0.2495368	18.32006	0.9981473	0.9981473
15.69	0.8059343	1.30474	0.2498845	18.32638	0.9995381	0.9995381
15.7	0.8054574	1.305573	0.2499819	18.31554	0.9999275	0.9999275
15.71	0.8068879	1.306396	0.2501567	18.34807	1.000627	1.000627
15.72	0.8066098	1.307219	0.2503097	18.34174	1.001239	1.001239
15.73	0.8056958	1.308052	0.2503892	18.32096	1.001557	1.001557
15.74	0.8060138	1.308885	0.2503574	18.32819	1.00143	1.00143
15.75	0.8063316	1.309719	0.2508342	18.33542	1.003337	1.003337
15.76	0.8080006	1.310552	0.2506236	18.37337	1.002494	1.002494
15.77	0.8084376	1.311396	0.2510448	18.38331	1.004179	1.004179
15.78	0.8089542	1.31224	0.2511342	18.39505	1.004537	1.004537
15.79	0.8083582	1.313073	0.2512554	18.3815	1.005022	1.005022
15.8	0.8084376	1.313917	0.251619	18.38331	1.006476	1.006476
15.81	0.8108218	1.31475	0.2515495	18.43752	1.006198	1.006198
15.82	0.8113384	1.315583	0.2517879	18.44927	1.007152	1.007152
15.83	0.810504	1.316406	0.2519548	18.43029	1.007819	1.007819
15.84	0.8100669	1.317229	0.2518356	18.42035	1.007342	1.007342
15.85	0.8120139	1.318052	0.252231	18.46463	1.008924	1.008924
15.86	0.8114576	1.318885	0.2521137	18.45198	1.008455	1.008455
15.87	0.8118153	1.319719	0.2521376	18.46011	1.00855	1.00855
15.88	0.8121331	1.320542	0.252674	18.46734	1.010696	1.010696
15.89	0.8133252	1.321375	0.252682	18.49445	1.010728	1.010728
15.9	0.8136829	1.322219	0.2526522	18.50258	1.010609	1.010609
15.91	0.8127689	1.323052	0.2530098	18.4818	1.012039	1.012039
15.92	0.8136432	1.323896	0.2527674	18.50168	1.01107	1.01107
15.93	0.813961	1.32474	0.2532065	18.5089	1.012826	1.012826
15.94	0.8159081	1.325573	0.2534489	18.55318	1.013795	1.013795
15.95	0.8157492	1.326406	0.2535224	18.54956	1.01409	1.01409
15.96	0.816385	1.32724	0.2535502	18.56402	1.014201	1.014201
15.97	0.8183718	1.328063	0.2537509	18.6092	1.015004	1.015004
15.98	0.8173783	1.328896	0.2537529	18.58661	1.015011	1.015011
15.99	0.8161466	1.329729	0.2541721	18.5586	1.016688	1.016688
16	0.8165836	1.330562	0.2542535	18.56854	1.017014	1.017014
16.01	0.8177757	1.331396	0.2545953	18.59565	1.018381	1.018381
16.02	0.818332	1.33224	0.2545794	18.6083	1.018318	1.018318
16.03	0.8190076	1.333073	0.2547801	18.62366	1.01912	1.01912
16.04	0.8211533	1.333917	0.2550344	18.67245	1.020137	1.020137
16.05	0.8220673	1.33475	0.2549907	18.69324	1.019963	1.019963
16.06	0.8211533	1.335583	0.2550165	18.67245	1.020066	1.020066
16.07	0.8216302	1.336417	0.2554735	18.6833	1.021894	1.021894
16.08	0.8227031	1.337229	0.2554794	18.70769	1.021918	1.021918
16.09	0.8223851	1.338052	0.2556106	18.70046	1.022442	1.022442
16.1	0.8226236	1.338885	0.2557139	18.70588	1.022855	1.022855
16.11	0.8229812	1.339719	0.255698	18.71402	1.022792	1.022792
16.12	0.8232594	1.340542	0.2559503	18.72034	1.023801	1.023801
16.13	0.8227825	1.341375	0.2560715	18.7095	1.024286	1.024286
16.14	0.8237362	1.342208	0.256296	18.73118	1.025184	1.025184
16.15	0.8235772	1.343052	0.2566794	18.72757	1.026718	1.026718
16.16	0.8237759	1.343896	0.2565642	18.73209	1.026257	1.026257
16.17	0.8246899	1.344729	0.2568046	18.75287	1.027218	1.027218
16.18	0.8243322	1.345573	0.2565861	18.74474	1.026344	1.026344
16.19	0.8250077	1.346406	0.2568623	18.7601	1.027449	1.027449
16.2	0.8250872	1.34724	0.2572	18.76191	1.0288	1.0288
16.21	0.8238952	1.348063	0.2574384	18.7348	1.029754	1.029754
16.22	0.8257627	1.348885	0.2574424	18.77727	1.02977	1.02977
16.23	0.8269151	1.349719	0.2574146	18.80347	1.029658	1.029658
16.24	0.8263588	1.350552	0.2577186	18.79082	1.030874	1.030874
16.25	0.8269946	1.351385	0.2575656	18.80528	1.030262	1.030262
16.26	0.8279483	1.352208	0.2581894	18.82697	1.032758	1.032758
16.27	0.827233	1.353052	0.2581576	18.8107	1.032631	1.032631
16.28	0.8290212	1.353885	0.2583245	18.85136	1.033298	1.033298
16.29	0.8294185	1.354729	0.2583206	18.8604	1.033282	1.033282
16.3	0.8302132	1.355573	0.2586106	18.87847	1.034443	1.034443
16.31	0.8314848	1.356406	0.258704	18.90738	1.034816	1.034816
16.32	0.8312861	1.35724	0.258704	18.90286	1.034816	1.034816
16.33	0.831008	1.358063	0.2592722	18.89654	1.037089	1.037089
16.34	0.8292993	1.358885	0.2590179	18.85769	1.036072	1.036072
16.35	0.8308887	1.359719	0.2593378	18.89383	1.037351	1.037351
16.36	0.8323987	1.360552	0.2596319	18.92817	1.038527	1.038527
16.37	0.8328359	1.361375	0.2596259	18.9381	1.038504	1.038504
16.38	0.8335908	1.362208	0.2598325	18.95527	1.03933	1.03933
16.39	0.8335908	1.363042	0.2597471	18.95527	1.038988	1.038988
16.4	0.8334319	1.363885	0.2598723	18.95166	1.039489	1.039489
16.41	0.8329551	1.364729	0.2604047	18.94081	1.041619	1.041619
16.42	0.8342266	1.365562	0.260518	18.96973	1.042072	1.042072
16.43	0.833869	1.366406	0.2604981	18.9616	1.041993	1.041993
16.44	0.8343061	1.36724	0.2607683	18.97154	1.043073	1.043073
16.45	0.8347034	1.368062	0.26081	18.98057	1.04324	1.04324
16.46	0.8368095	1.368885	0.2608836	19.02846	1.043534	1.043534
16.47	0.837326	1.369719	0.2608279	19.04021	1.043312	1.043312
16.48	0.8385579	1.370552	0.2610008	19.06822	1.044003	1.044003
16.49	0.8385579	1.371385	0.2611359	19.06822	1.044544	1.044544
16.5	0.8378426	1.372219	0.261726	19.05196	1.046904	1.046904
16.51	0.8391539	1.373052	0.2615988	19.08177	1.046395	1.046395
16.52	0.8384387	1.373885	0.2618372	19.06551	1.047349	1.047349
16.53	0.8386374	1.374729	0.2621015	19.07003	1.048406	1.048406
16.54	0.8394321	1.375573	0.2618909	19.0881	1.047564	1.047564
16.55	0.8395513	1.376417	0.2621015	19.09081	1.048406	1.048406
16.56	0.8404255	1.37725	0.2621929	19.11069	1.048772	1.048772
16.57	0.8417765	1.378083	0.2625108	19.14141	1.050043	1.050043
16.58	0.8428494	1.378906	0.2628624	19.16581	1.05145	1.05145
16.59	0.8438428	1.379729	0.2628525	19.18839	1.05141	1.05141
16.6	0.8430481	1.380552	0.262922	19.17032	1.051688	1.051688
16.61	0.8434057	1.381385	0.263236	19.17846	1.052944	1.052944
16.62	0.8432468	1.382208	0.2632618	19.17484	1.053047	1.053047
16.63	0.8422534	1.383042	0.2632538	19.15225	1.053015	1.053015
16.64	0.8431275	1.383875	0.2638022	19.17213	1.055209	1.055209
16.65	0.8452336	1.384719	0.2637704	19.22002	1.055082	1.055082
16.66	0.8449952	1.385563	0.2639969	19.2146	1.055988	1.055988
16.67	0.8449952	1.386406	0.2640387	19.2146	1.056155	1.056155
16.68	0.8450747	1.38724	0.2641121	19.21641	1.056449	1.056449
16.69	0.8459489	1.388073	0.2642612	19.23629	1.057045	1.057045
16.7	0.8472999	1.388906	0.2641678	19.26701	1.056671	1.056671
16.71	0.847141	1.389729	0.2645095	19.26339	1.058038	1.058038
16.72	0.8454323	1.390563	0.2645334	19.22454	1.058133	1.058133
16.73	0.8469025	1.391396	0.2649148	19.25797	1.059659	1.059659
16.74	0.8476973	1.392219	0.2650321	19.27604	1.060128	1.060128
16.75	0.8484523	1.393052	0.2650917	19.29321	1.060367	1.060367
16.76	0.8484523	1.393896	0.2651274	19.29321	1.06051	1.06051
16.77	0.847578	1.394729	0.265338	19.27333	1.061352	1.061352
16.78	0.8483331	1.395573	0.2654831	19.2905	1.061932	1.061932
16.79	0.8495252	1.396417	0.2654711	19.31761	1.061885	1.061885
16.8	0.8490086	1.39725	0.2657473	19.30586	1.062989	1.062989
16.81	0.849088	1.398083	0.2657314	19.30767	1.062926	1.062926
16.82	0.8509954	1.398917	0.2660255	19.35104	1.064102	1.064102
16.83	0.851353	1.39974	0.2664685	19.35917	1.065874	1.065874
16.84	0.8511146	1.400563	0.2663175	19.35375	1.06527	1.06527
16.85	0.8527438	1.401385	0.2664427	19.3908	1.065771	1.065771
16.86	0.8533795	1.402219	0.266848	19.40525	1.067392	1.067392
16.87	0.8535385	1.403052	0.2669672	19.40887	1.067869	1.067869
16.88	0.8527438	1.403875	0.2668281	19.3908	1.067313	1.067313
16.89	0.8539359	1.404708	0.2669632	19.4179	1.067853	1.067853
16.9	0.8563201	1.405552	0.2671619	19.47212	1.068648	1.068648
16.91	0.8575122	1.406396	0.2673149	19.49923	1.06926	1.06926
16.92	0.8561214	1.40724	0.2674103	19.4676	1.069641	1.069641
16.93	0.8552869	1.408073	0.2677262	19.44863	1.070905	1.070905
16.94	0.8562803	1.408906	0.2678752	19.47121	1.071501	1.071501
16.95	0.8553664	1.40974	0.2680461	19.45043	1.072184	1.072184
16.96	0.8562009	1.410563	0.2684335	19.46941	1.073734	1.073734
16.97	0.8578698	1.411385	0.268201	19.50736	1.072804	1.072804
16.98	0.8586248	1.412219	0.2684891	19.52453	1.073956	1.073956
16.99	0.8580685	1.413052	0.2684156	19.51188	1.073662	1.073662
17	0.857075	1.413875	0.2686401	19.48929	1.074561	1.074561
17.01	0.85934	1.414708	0.2684852	19.54079	1.073941	1.073941
17.02	0.8594195	1.415542	0.2688487	19.5426	1.075395	1.075395
17.03	0.8604129	1.416385	0.2690633	19.56519	1.076253	1.076253
17.04	0.861605	1.417229	0.2691885	19.59229	1.076754	1.076754
17.05	0.8612871	1.418073	0.2695998	19.58507	1.078399	1.078399
17.06	0.8600553	1.418906	0.2697269	19.55705	1.078908	1.078908
17.07	0.8620421	1.41974	0.2695799	19.60224	1.07832	1.07832
17.08	0.8635123	1.420563	0.2698759	19.63567	1.079504	1.079504
17.09	0.8643071	1.421396	0.2699753	19.65374	1.079901	1.079901
