Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1509.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1509.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_26	3.3467	13.0327	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_26	-.-	-.-	1.31114	1.34822	1.31114	4.25417	4.49976	3.3467	13.0327	115.0000	30.9107	-.-

Ga_D_26	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
29.61	1.286666	2.46475	0.4594922	29.49949	1.837969	1.837969
29.62	1.284997	2.465583	0.4592101	29.46123	1.83684	1.83684
29.63	1.286785	2.466427	0.4597107	29.50222	1.838843	1.838843
29.64	1.28758	2.46726	0.4596809	29.52044	1.838724	1.838724
29.65	1.286229	2.468083	0.459983	29.48947	1.839932	1.839932
29.66	1.285473	2.468906	0.4604121	29.47216	1.841648	1.841648
29.67	1.28754	2.469729	0.460422	29.51954	1.841688	1.841688
29.68	1.289248	2.470552	0.4607538	29.55871	1.843015	1.843015
29.69	1.287381	2.471385	0.4606823	29.51589	1.842729	1.842729
29.7	1.285911	2.472219	0.4610519	29.48218	1.844207	1.844207
29.71	1.287421	2.473042	0.4609545	29.5168	1.843818	1.843818
29.72	1.288732	2.473885	0.460889	29.54687	1.843556	1.843556
29.73	1.288056	2.474719	0.4614631	29.53138	1.845852	1.845852
29.74	1.286944	2.475563	0.4616976	29.50587	1.84679	1.84679
29.75	1.287738	2.476406	0.4617353	29.52409	1.846941	1.846941
29.76	1.289924	2.47725	0.4619996	29.5742	1.847998	1.847998
29.77	1.288891	2.478083	0.4623791	29.55051	1.849516	1.849516
29.78	1.288215	2.478906	0.4623115	29.53502	1.849246	1.849246
29.79	1.287818	2.47974	0.4623572	29.52591	1.849429	1.849429
29.8	1.288295	2.480562	0.4626473	29.53684	1.850589	1.850589
29.81	1.289447	2.481385	0.4630347	29.56326	1.852139	1.852139
29.82	1.289884	2.482219	0.4628817	29.57328	1.851527	1.851527
29.83	1.288732	2.483052	0.4632274	29.54687	1.85291	1.85291
29.84	1.290083	2.483885	0.4634857	29.57784	1.853943	1.853943
29.85	1.289288	2.484719	0.4633864	29.55962	1.853546	1.853546
29.86	1.288652	2.485563	0.4638076	29.54504	1.85523	1.85523
29.87	1.289248	2.486406	0.4638771	29.55871	1.855508	1.855508
29.88	1.291235	2.48724	0.4642129	29.60426	1.856852	1.856852
29.89	1.29207	2.488083	0.4643778	29.62339	1.857511	1.857511
29.9	1.292388	2.488906	0.4644056	29.63068	1.857623	1.857623
29.91	1.290957	2.489729	0.4647136	29.59788	1.858854	1.858854
29.92	1.290043	2.490562	0.4648069	29.57693	1.859228	1.859228
29.93	1.291871	2.491385	0.4649977	29.61884	1.859991	1.859991
29.94	1.292825	2.492219	0.4654527	29.6407	1.861811	1.861811
29.95	1.29199	2.493052	0.4653593	29.62157	1.861437	1.861437
29.96	1.289527	2.493885	0.4655222	29.56508	1.862089	1.862089
29.97	1.289725	2.494719	0.465854	29.56964	1.863416	1.863416
29.98	1.290242	2.495552	0.4660765	29.58148	1.864306	1.864306
29.99	1.292984	2.496396	0.4661381	29.64435	1.864552	1.864552
30	1.293262	2.49724	0.4662613	29.65073	1.865045	1.865045
30.01	1.291951	2.498073	0.4665712	29.62066	1.866285	1.866285
30.02	1.291156	2.498906	0.4665474	29.60244	1.86619	1.86619
30.03	1.292189	2.49974	0.4667839	29.62613	1.867135	1.867135
30.04	1.29501	2.500562	0.4671892	29.69081	1.868757	1.868757
30.05	1.296123	2.501385	0.4671852	29.71632	1.868741	1.868741
30.06	1.295129	2.502229	0.4674335	29.69354	1.869734	1.869734
30.07	1.294851	2.503062	0.4673501	29.68717	1.8694	1.8694
30.08	1.296043	2.503886	0.4679302	29.7145	1.871721	1.871721
30.09	1.295408	2.504729	0.4681349	29.69992	1.87254	1.87254
30.1	1.293858	2.505563	0.4679104	29.66439	1.871642	1.871642
30.11	1.296163	2.506406	0.4680594	29.71723	1.872238	1.872238
30.12	1.293341	2.50725	0.4685442	29.65255	1.874177	1.874177
30.13	1.294653	2.508094	0.4685024	29.68261	1.87401	1.87401
30.14	1.296163	2.508927	0.4688064	29.71723	1.875226	1.875226
30.15	1.296798	2.50976	0.4689157	29.73181	1.875663	1.875663
30.16	1.295964	2.510573	0.4693747	29.71267	1.877499	1.877499
30.17	1.296679	2.511406	0.4694641	29.72907	1.877856	1.877856
30.18	1.297235	2.512219	0.4693469	29.74183	1.877387	1.877387
30.19	1.297156	2.513062	0.4698197	29.74001	1.879279	1.879279
30.2	1.295487	2.513885	0.4698455	29.70174	1.879382	1.879382
30.21	1.29501	2.514719	0.4700124	29.69081	1.88005	1.88005
30.22	1.295964	2.515552	0.4704336	29.71267	1.881734	1.881734
30.23	1.296202	2.516385	0.4703303	29.71814	1.881321	1.881321
30.24	1.296163	2.517229	0.4707495	29.71723	1.882998	1.882998
30.25	1.297037	2.518073	0.470833	29.73727	1.883332	1.883332
30.26	1.297355	2.518917	0.471125	29.74456	1.8845	1.8845
30.27	1.298308	2.51975	0.471133	29.76643	1.884532	1.884532
30.28	1.297394	2.520583	0.471288	29.74547	1.885152	1.885152
30.29	1.297911	2.521406	0.4716972	29.75732	1.886789	1.886789
30.3	1.298865	2.522229	0.4715681	29.77918	1.886272	1.886272
30.31	1.29799	2.523073	0.4720429	29.75914	1.888172	1.888172
30.32	1.298308	2.523896	0.4722019	29.76643	1.888808	1.888808
30.33	1.296997	2.52474	0.4721999	29.73636	1.8888	1.8888
30.34	1.298428	2.525563	0.4723887	29.76916	1.889555	1.889555
30.35	1.298547	2.526396	0.4728576	29.77189	1.89143	1.89143
30.36	1.298348	2.52724	0.4726013	29.76734	1.890405	1.890405
30.37	1.299262	2.528083	0.4729668	29.78829	1.891867	1.891867
30.38	1.300414	2.528927	0.4730681	29.81471	1.892273	1.892273
30.39	1.301169	2.52976	0.4732887	29.83202	1.893155	1.893155
30.4	1.301964	2.530583	0.4736046	29.85024	1.894418	1.894418
30.41	1.30113	2.531406	0.4738728	29.83111	1.895491	1.895491
30.42	1.301686	2.532229	0.4740973	29.84386	1.896389	1.896389
30.43	1.299977	2.533062	0.4740397	29.80469	1.896159	1.896159
30.44	1.299342	2.533885	0.4745027	29.79012	1.898011	1.898011
30.45	1.301567	2.534719	0.4745126	29.84113	1.89805	1.89805
30.46	1.30403	2.535552	0.4747232	29.89762	1.898893	1.898893
30.47	1.301209	2.536385	0.4748543	29.83293	1.899417	1.899417
30.48	1.302203	2.537219	0.475049	29.85571	1.900196	1.900196
30.49	1.302759	2.538063	0.4753927	29.86846	1.901571	1.901571
30.5	1.302242	2.538906	0.4755477	29.85662	1.902191	1.902191
30.51	1.302203	2.53975	0.4753331	29.85571	1.901332	1.901332
30.52	1.302401	2.540583	0.4755398	29.86026	1.902159	1.902159
30.53	1.301328	2.541406	0.4760782	29.83566	1.904313	1.904313
30.54	1.30109	2.542229	0.4763683	29.8302	1.905473	1.905473
30.55	1.302958	2.543062	0.4767199	29.87302	1.90688	1.90688
30.56	1.303196	2.543896	0.4765352	29.87848	1.906141	1.906141
30.57	1.301805	2.544719	0.4766186	29.8466	1.906474	1.906474
30.58	1.30256	2.545552	0.4767557	29.86391	1.907023	1.907023
30.59	1.305103	2.546385	0.4772902	29.92221	1.909161	1.909161
30.6	1.305262	2.547219	0.4777094	29.92586	1.910838	1.910838
30.61	1.304944	2.548063	0.4776319	29.91857	1.910528	1.910528
30.62	1.303832	2.548906	0.4775524	29.89306	1.91021	1.91021
30.63	1.304905	2.54975	0.4778663	29.91766	1.911465	1.911465
30.64	1.304905	2.550583	0.4781405	29.91766	1.912562	1.912562
30.65	1.304309	2.551417	0.4783491	29.90399	1.913396	1.913396
30.66	1.306653	2.55224	0.4785538	29.95774	1.914215	1.914215
30.67	1.305064	2.553062	0.4785756	29.9213	1.914302	1.914302
30.68	1.305103	2.553896	0.4786193	29.92221	1.914477	1.914477
30.69	1.305223	2.554719	0.4790863	29.92495	1.916345	1.916345
30.7	1.305461	2.555552	0.4792392	29.93041	1.916957	1.916957
30.71	1.305501	2.556375	0.4793823	29.93132	1.917529	1.917529
30.72	1.306613	2.557219	0.4794916	29.95683	1.917966	1.917966
30.73	1.306534	2.558052	0.4793982	29.95501	1.917593	1.917593
30.74	1.306216	2.558896	0.4797041	29.94772	1.918817	1.918817
30.75	1.308362	2.55974	0.4801393	29.99692	1.920557	1.920557
30.76	1.307925	2.560583	0.480183	29.9869	1.920732	1.920732
30.77	1.309196	2.561417	0.4803995	30.01605	1.921598	1.921598
30.78	1.308004	2.56225	0.4805923	29.98872	1.922369	1.922369
30.79	1.30705	2.563062	0.4805664	29.96685	1.922266	1.922266
30.8	1.307885	2.563896	0.4810214	29.98599	1.924086	1.924086
30.81	1.306335	2.564729	0.4809956	29.95045	1.923982	1.923982
30.82	1.308282	2.565562	0.4812638	29.9951	1.925055	1.925055
30.83	1.30856	2.566396	0.4816492	30.00147	1.926597	1.926597
30.84	1.306415	2.567229	0.4816016	29.95228	1.926406	1.926406
30.85	1.307448	2.568063	0.4817307	29.97597	1.926923	1.926923
30.86	1.307845	2.568906	0.4817247	29.98507	1.926899	1.926899
30.87	1.308799	2.56975	0.4821301	30.00694	1.92852	1.92852
30.88	1.308878	2.570594	0.4825393	30.00876	1.930157	1.930157
30.89	1.308203	2.571427	0.4825314	29.99327	1.930126	1.930126
30.9	1.309236	2.57225	0.4827797	30.01696	1.931119	1.931119
30.91	1.307249	2.573073	0.4828513	29.97141	1.931405	1.931405
30.92	1.308878	2.573906	0.4829367	30.00876	1.931747	1.931747
30.93	1.308759	2.574729	0.4833897	30.00603	1.933559	1.933559
30.94	1.309395	2.575562	0.4836877	30.02061	1.934751	1.934751
30.95	1.309594	2.576385	0.4838169	30.02516	1.935267	1.935267
30.96	1.308998	2.577208	0.4840096	30.0115	1.936038	1.936038
30.97	1.310706	2.578052	0.4842401	30.05067	1.93696	1.93696
30.98	1.31162	2.578885	0.4843394	30.07162	1.937358	1.937358
30.99	1.311262	2.579729	0.4846314	30.06343	1.938526	1.938526
31	1.30864	2.580573	0.4848997	30.0033	1.939599	1.939599
31.01	1.309315	2.581417	0.4847288	30.01878	1.938915	1.938915
31.02	1.311819	2.58226	0.4851321	30.07618	1.940529	1.940529
31.03	1.311024	2.583083	0.4853388	30.05796	1.941355	1.941355
31.04	1.310031	2.583906	0.4856726	30.03518	1.94269	1.94269
31.05	1.309713	2.584739	0.4856924	30.0279	1.94277	1.94277
31.06	1.309315	2.585562	0.4859666	30.01878	1.943866	1.943866
31.07	1.309315	2.586406	0.4860202	30.01878	1.944081	1.944081
31.08	1.309991	2.58724	0.4862607	30.03427	1.945043	1.945043
31.09	1.310587	2.588063	0.4864931	30.04794	1.945972	1.945972
31.1	1.310746	2.588906	0.4866004	30.05158	1.946402	1.946402
31.11	1.312733	2.58974	0.4869381	30.09713	1.947753	1.947753
31.12	1.312931	2.590583	0.4869223	30.10169	1.947689	1.947689
31.13	1.311779	2.591427	0.4874349	30.07527	1.949739	1.949739
31.14	1.311898	2.59226	0.4873971	30.078	1.949588	1.949588
31.15	1.31309	2.593083	0.4873733	30.10533	1.949493	1.949493
31.16	1.311938	2.593906	0.4877329	30.07891	1.950932	1.950932
31.17	1.312931	2.594729	0.4879594	30.10169	1.951838	1.951838
31.18	1.312176	2.595562	0.4881422	30.08438	1.952569	1.952569
31.19	1.311978	2.596396	0.4880488	30.07982	1.952195	1.952195
31.2	1.312693	2.597219	0.4882634	30.09622	1.953053	1.953053
31.21	1.314084	2.598052	0.4885097	30.12811	1.954039	1.954039
31.22	1.312931	2.598885	0.4889131	30.10169	1.955652	1.955652
31.23	1.313368	2.599729	0.489066	30.11171	1.956264	1.956264
31.24	1.312772	2.600563	0.4894296	30.09804	1.957718	1.957718
31.25	1.3117	2.601406	0.4894197	30.07344	1.957679	1.957679
31.26	1.3117	2.60225	0.4894197	30.07344	1.957679	1.957679
31.27	1.313766	2.603083	0.4898906	30.12082	1.959562	1.959562
31.28	1.312812	2.603917	0.4900753	30.09896	1.960301	1.960301
31.29	1.313925	2.604729	0.490282	30.12447	1.961128	1.961128
31.3	1.315077	2.605562	0.4902979	30.15089	1.961192	1.961192
31.31	1.314441	2.606396	0.4905879	30.13631	1.962352	1.962352
31.32	1.314521	2.607229	0.4909456	30.13813	1.963782	1.963782
31.33	1.313964	2.608052	0.4908542	30.12538	1.963417	1.963417
31.34	1.31309	2.608885	0.4912595	30.10533	1.965038	1.965038
31.35	1.313766	2.609719	0.4913469	30.12082	1.965388	1.965388
31.36	1.314282	2.610563	0.4915217	30.13266	1.966087	1.966087
31.37	1.31615	2.611406	0.4916787	30.17549	1.966715	1.966715
31.38	1.314561	2.61225	0.491778	30.13904	1.967112	1.967112
31.39	1.316229	2.613083	0.4920383	30.17731	1.968153	1.968153
31.4	1.31615	2.613906	0.4922509	30.17549	1.969004	1.969004
31.41	1.315713	2.61474	0.4924178	30.16546	1.969671	1.969671
31.42	1.315316	2.615562	0.4929344	30.15635	1.971738	1.971738
31.43	1.316667	2.616385	0.4927357	30.18733	1.970943	1.970943
31.44	1.318018	2.617229	0.4930457	30.2183	1.972183	1.972183
31.45	1.316627	2.618052	0.493137	30.18642	1.972548	1.972548
31.46	1.316865	2.618885	0.4933774	30.19188	1.97351	1.97351
31.47	1.315912	2.619719	0.4936159	30.17002	1.974463	1.974463
31.48	1.317302	2.620552	0.4936457	30.2019	1.974583	1.974583
31.49	1.318256	2.621396	0.4939497	30.22377	1.975799	1.975799
31.5	1.317143	2.62224	0.4944205	30.19826	1.977682	1.977682
31.51	1.316071	2.623083	0.4945239	30.17366	1.978095	1.978095
31.52	1.31611	2.623917	0.4945854	30.17457	1.978342	1.978342
31.53	1.318336	2.62474	0.4949749	30.22559	1.979899	1.979899
31.54	1.317143	2.625562	0.4949311	30.19826	1.979725	1.979725
31.55	1.317422	2.626396	0.4951696	30.20464	1.980678	1.980678
31.56	1.318018	2.627229	0.4955093	30.2183	1.982037	1.982037
31.57	1.318415	2.628062	0.4957398	30.22741	1.982959	1.982959
31.58	1.319806	2.628896	0.4958014	30.2593	1.983205	1.983205
31.59	1.317461	2.629729	0.4958173	30.20555	1.983269	1.983269
31.6	1.317223	2.630563	0.4962166	30.20008	1.984866	1.984866
31.61	1.31917	2.631406	0.4964153	30.24472	1.985661	1.985661
31.62	1.318971	2.63225	0.496608	30.24017	1.986432	1.986432
31.63	1.318455	2.633094	0.4965385	30.22832	1.986154	1.986154
31.64	1.319408	2.633927	0.497065	30.25019	1.98826	1.98826
31.65	1.318773	2.63475	0.4971445	30.23561	1.988578	1.988578
31.66	1.319885	2.635573	0.4973988	30.26112	1.989595	1.989595
31.67	1.320044	2.636396	0.4974743	30.26476	1.989897	1.989897
31.68	1.319408	2.637229	0.4978001	30.25019	1.9912	1.9912
31.69	1.320998	2.638052	0.4979452	30.28663	1.991781	1.991781
31.7	1.321316	2.638885	0.4980942	30.29392	1.992377	1.992377
31.71	1.320879	2.639708	0.4983048	30.2839	1.993219	1.993219
31.72	1.319448	2.640552	0.4985352	30.2511	1.994141	1.994141
31.73	1.320004	2.641385	0.4986703	30.26385	1.994681	1.994681
31.74	1.319925	2.642229	0.4991809	30.26203	1.996724	1.996724
31.75	1.320521	2.643073	0.4989942	30.2757	1.995977	1.995977
31.76	1.322428	2.643917	0.4993101	30.31943	1.99724	1.99724
31.77	1.322071	2.64475	0.4995346	30.31123	1.998138	1.998138
31.78	1.32219	2.645583	0.499932	30.31396	1.999728	1.999728
31.79	1.320918	2.646406	0.5000393	30.28481	2.000157	2.000157
31.8	1.321673	2.647239	0.5000551	30.30212	2.000221	2.000221
31.81	1.321912	2.648073	0.5002161	30.30758	2.000864	2.000864
31.82	1.321912	2.648906	0.5001982	30.30758	2.000793	2.000793
31.83	1.322309	2.64974	0.5005817	30.31669	2.002327	2.002327
31.84	1.321594	2.650563	0.5007545	30.30029	2.003018	2.003018
31.85	1.320561	2.651406	0.500993	30.27661	2.003972	2.003972
31.86	1.321952	2.65224	0.5012333	30.30849	2.004933	2.004933
31.87	1.323064	2.653083	0.5012572	30.33401	2.005029	2.005029
31.88	1.322071	2.653927	0.501581	30.31123	2.006324	2.006324
31.89	1.321991	2.65476	0.5022009	30.30941	2.008804	2.008804
31.9	1.320799	2.655583	0.501893	30.28208	2.007572	2.007572
31.91	1.320521	2.656406	0.5021532	30.2757	2.008613	2.008613
31.92	1.320759	2.657229	0.5026619	30.28116	2.010648	2.010648
31.93	1.321038	2.658052	0.5026777	30.28754	2.010711	2.010711
31.94	1.322508	2.658896	0.5028625	30.32125	2.01145	2.01145
31.95	1.323104	2.659719	0.5027235	30.33492	2.010894	2.010894
31.96	1.321514	2.660552	0.5030811	30.29848	2.012324	2.012324
31.97	1.321038	2.661385	0.5033751	30.28754	2.0135	2.0135
31.98	1.323024	2.662229	0.5034189	30.33309	2.013675	2.013675
31.99	1.324892	2.663063	0.5041599	30.37591	2.01664	2.01664
32	1.325289	2.663906	0.5038698	30.38502	2.015479	2.015479
32.01	1.32366	2.66475	0.5041182	30.34767	2.016473	2.016473
32.02	1.324256	2.665583	0.5041758	30.36134	2.016703	2.016703
32.03	1.325091	2.666417	0.5046527	30.38047	2.018611	2.018611
32.04	1.326005	2.66724	0.5049388	30.40142	2.019755	2.019755
32.05	1.32525	2.668062	0.5051573	30.38411	2.020629	2.020629
32.06	1.325568	2.668896	0.5053739	30.3914	2.021496	2.021496
32.07	1.323899	2.669719	0.5055308	30.35314	2.022123	2.022123
32.08	1.324892	2.670552	0.5055944	30.37591	2.022378	2.022378
32.09	1.326203	2.671385	0.5058129	30.40598	2.023252	2.023252
32.1	1.324296	2.672219	0.5060951	30.36225	2.02438	2.02438
32.11	1.324574	2.673063	0.5062282	30.36862	2.024913	2.024913
32.12	1.326243	2.673906	0.5067726	30.40689	2.02709	2.02709
32.13	1.324972	2.67474	0.5066812	30.37774	2.026725	2.026725
32.14	1.324693	2.675583	0.507005	30.37136	2.02802	2.02802
32.15	1.324813	2.676417	0.5071362	30.37409	2.028545	2.028545
32.16	1.323382	2.67724	0.50716	30.34129	2.02864	2.02864
32.17	1.324336	2.678062	0.5076945	30.36316	2.030778	2.030778
32.18	1.326998	2.678885	0.507623	30.4242	2.030492	2.030492
32.19	1.326958	2.679719	0.5077958	30.42328	2.031183	2.031183
32.2	1.325846	2.680552	0.5081713	30.39778	2.032685	2.032685
32.21	1.326521	2.681385	0.5082428	30.41327	2.032971	2.032971
32.22	1.327316	2.682219	0.5082488	30.43148	2.032995	2.032995
32.23	1.328071	2.683052	0.5084276	30.4488	2.03371	2.03371
32.24	1.327276	2.683896	0.50897	30.43057	2.03588	2.03588
32.25	1.326442	2.68474	0.5092104	30.41144	2.036842	2.036842
32.26	1.328111	2.685583	0.5094568	30.44971	2.037827	2.037827
32.27	1.326203	2.686417	0.5095899	30.40598	2.03836	2.03836
32.28	1.324455	2.68724	0.5097787	30.36589	2.039115	2.039115
32.29	1.326561	2.688062	0.5100191	30.41418	2.040076	2.040076
32.3	1.327356	2.688896	0.5102058	30.4324	2.040823	2.040823
32.31	1.327674	2.689729	0.5101641	30.43968	2.040656	2.040656
32.32	1.327515	2.690562	0.5106807	30.43604	2.042723	2.042723
32.33	1.327316	2.691396	0.5107005	30.43148	2.042802	2.042802
32.34	1.325727	2.692229	0.5110006	30.39504	2.044002	2.044002
32.35	1.325568	2.693063	0.5113463	30.3914	2.045385	2.045385
32.36	1.327356	2.693906	0.5112072	30.4324	2.044829	2.044829
32.37	1.327237	2.69474	0.5113145	30.42966	2.045258	2.045258
32.38	1.328429	2.695583	0.5117397	30.457	2.046959	2.046959
32.39	1.32978	2.696427	0.5118986	30.48797	2.047594	2.047594
32.4	1.329382	2.69725	0.5122602	30.47886	2.049041	2.049041
32.41	1.329303	2.698073	0.511996	30.47704	2.047984	2.047984
32.42	1.32823	2.698906	0.5123913	30.45244	2.049565	2.049565
32.43	1.328866	2.699729	0.5127172	30.46701	2.050869	2.050869
32.44	1.328071	2.700552	0.5128761	30.4488	2.051504	2.051504
32.45	1.329382	2.701385	0.5130787	30.47886	2.052315	2.052315
32.46	1.327833	2.702219	0.5134444	30.44333	2.053777	2.053777
32.47	1.327554	2.703052	0.5134841	30.43695	2.053936	2.053936
32.48	1.328349	2.703885	0.5136073	30.45517	2.054429	2.054429
32.49	1.328905	2.704729	0.5139847	30.46793	2.055939	2.055939
32.5	1.330495	2.705573	0.5141437	30.50437	2.056575	2.056575
32.51	1.330733	2.706417	0.5141954	30.50983	2.056782	2.056782
32.52	1.328508	2.70725	0.5145569	30.45881	2.058228	2.058228
32.53	1.327356	2.708083	0.5144874	30.4324	2.05795	2.05795
32.54	1.327435	2.708906	0.514853	30.43422	2.059412	2.059412
32.55	1.329184	2.709739	0.5151312	30.4743	2.060525	2.060525
32.56	1.330098	2.710573	0.5151908	30.49526	2.060763	2.060763
32.57	1.329064	2.711406	0.515451	30.47157	2.061804	2.061804
32.58	1.32966	2.71224	0.5158246	30.48524	2.063298	2.063298
32.59	1.330972	2.713063	0.5159755	30.5153	2.063902	2.063902
32.6	1.331409	2.713906	0.516206	30.52532	2.064824	2.064824
32.61	1.330455	2.71475	0.5160292	30.50346	2.064117	2.064117
32.62	1.329899	2.715583	0.5163808	30.4907	2.065523	2.065523
32.63	1.329223	2.716427	0.5168557	30.47521	2.067423	2.067423
32.64	1.329263	2.71726	0.5170067	30.47613	2.068027	2.068027
32.65	1.328468	2.718094	0.5171795	30.45791	2.068718	2.068718
32.66	1.330137	2.718906	0.5174756	30.49617	2.069902	2.069902
32.67	1.331965	2.719729	0.5178292	30.53808	2.071317	2.071317
32.68	1.33121	2.720562	0.5178869	30.52077	2.071548	2.071548
32.69	1.330614	2.721385	0.5178551	30.5071	2.07142	2.07142
32.7	1.330614	2.722219	0.5182703	30.5071	2.073081	2.073081
32.71	1.332839	2.723052	0.5181551	30.55812	2.07262	2.07262
32.72	1.331846	2.723885	0.5186777	30.53534	2.074711	2.074711
32.73	1.330336	2.724729	0.5189041	30.50072	2.075617	2.075617
32.74	1.330733	2.725573	0.5191565	30.50983	2.076626	2.076626
32.75	1.330535	2.726406	0.5192061	30.50528	2.076824	2.076824
32.76	1.331011	2.72725	0.5195658	30.51621	2.078263	2.078263
32.77	1.332283	2.728083	0.5194764	30.54536	2.077905	2.077905
32.78	1.333992	2.728906	0.5198677	30.58454	2.079471	2.079471
32.79	1.332998	2.72974	0.519989	30.56176	2.079956	2.079956
32.8	1.331011	2.730562	0.5204181	30.51621	2.081672	2.081672
32.81	1.331051	2.731396	0.520428	30.51712	2.081712	2.081712
32.82	1.332998	2.732229	0.520591	30.56176	2.082364	2.082364
32.83	1.332839	2.733063	0.5209565	30.55812	2.083826	2.083826
32.84	1.33125	2.733885	0.5212526	30.52168	2.08501	2.08501
32.85	1.330415	2.734719	0.521328	30.50255	2.085312	2.085312
32.86	1.331607	2.735563	0.5213022	30.52988	2.085209	2.085209
32.87	1.331449	2.736396	0.5217791	30.52623	2.087116	2.087116
32.88	1.331568	2.73724	0.5221407	30.52897	2.088563	2.088563
32.89	1.331886	2.738083	0.5220572	30.53626	2.088229	2.088229
32.9	1.332323	2.738917	0.5222619	30.54628	2.089047	2.089047
32.91	1.3328	2.73974	0.5226354	30.55721	2.090542	2.090542
32.92	1.334826	2.740562	0.5223851	30.60367	2.08954	2.08954
32.93	1.334111	2.741385	0.5229751	30.58727	2.091901	2.091901
32.94	1.332204	2.742219	0.5228698	30.54354	2.091479	2.091479
32.95	1.333435	2.743052	0.5232513	30.57179	2.093005	2.093005
32.96	1.333833	2.743875	0.523891	30.5809	2.095564	2.095564
32.97	1.333157	2.744719	0.5237977	30.56541	2.095191	2.095191
32.98	1.3357	2.745552	0.5240262	30.62371	2.096105	2.096105
32.99	1.333992	2.746396	0.5240142	30.58454	2.096057	2.096057
33	1.333038	2.74724	0.5244811	30.56268	2.097924	2.097924
33.01	1.333038	2.748083	0.5248527	30.56268	2.099411	2.099411
33.02	1.333356	2.748917	0.5246659	30.56996	2.098664	2.098664
33.03	1.332482	2.74975	0.5250852	30.54992	2.100341	2.100341
33.04	1.334389	2.750573	0.5252202	30.59365	2.100881	2.100881
33.05	1.335581	2.751396	0.5253613	30.62098	2.101445	2.101445
33.06	1.334906	2.752229	0.5255123	30.6055	2.102049	2.102049
33.07	1.334667	2.753062	0.5258401	30.60003	2.10336	2.10336
33.08	1.336018	2.753885	0.5259593	30.631	2.103837	2.103837
33.09	1.335025	2.754729	0.5261799	30.60823	2.104719	2.104719
33.1	1.332641	2.755563	0.5263944	30.55356	2.105578	2.105578
33.11	1.332839	2.756406	0.5269189	30.55812	2.107676	2.107676
33.12	1.333316	2.75725	0.5271693	30.56905	2.108677	2.108677
33.13	1.334628	2.758083	0.5272488	30.59912	2.108995	2.108995
33.14	1.334826	2.758927	0.527364	30.60367	2.109456	2.109456
33.15	1.332482	2.75975	0.5277176	30.54992	2.110871	2.110871
33.16	1.334667	2.760573	0.527509	30.60003	2.110036	2.110036
33.17	1.336137	2.761396	0.5278985	30.63374	2.111594	2.111594
33.18	1.334468	2.762219	0.5283932	30.59547	2.113573	2.113573
33.19	1.333197	2.763052	0.5284965	30.56632	2.113986	2.113986
33.2	1.335899	2.763885	0.5288442	30.62827	2.115377	2.115377
33.21	1.335899	2.764719	0.5289574	30.62827	2.11583	2.11583
33.22	1.33427	2.765552	0.5289893	30.59092	2.115957	2.115957
33.23	1.333157	2.766385	0.5292554	30.56541	2.117022	2.117022
33.24	1.33423	2.767229	0.5293012	30.59001	2.117205	2.117205
33.25	1.336575	2.768073	0.5296986	30.64376	2.118794	2.118794
33.26	1.334906	2.768917	0.5295654	30.6055	2.118262	2.118262
33.27	1.334747	2.76975	0.5301674	30.60185	2.12067	2.12067
33.28	1.335422	2.770583	0.5302827	30.61734	2.121131	2.121131
33.29	1.336018	2.771406	0.530533	30.631	2.122132	2.122132
