Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1525.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1525.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_29	3.3850	13.0380	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_29	-.-	-.-	1.26255	1.29374	1.26255	4.74483	4.93805	3.3850	13.0380	115.0000	29.3141	-.-

Ga_D_29	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
45.97	1.286229	3.828073	0.7989307	29.14396	3.195723	3.195723
45.98	1.286189	3.828917	0.799193	29.14305	3.196772	3.196772
45.99	1.286189	3.82975	0.7995705	29.14305	3.198282	3.198282
46	1.286189	3.830573	0.7994254	29.14305	3.197702	3.197702
46.01	1.286189	3.831396	0.7996321	29.14305	3.198528	3.198528
46.02	1.286189	3.832219	0.8002679	29.14305	3.201072	3.201072
46.03	1.286189	3.833052	0.8003731	29.14305	3.201493	3.201493
46.04	1.28607	3.833875	0.8004129	29.14035	3.201652	3.201652
46.05	1.28607	3.834708	0.8008381	29.14035	3.203352	3.203352
46.06	1.28607	3.835531	0.8010347	29.14035	3.204139	3.204139
46.07	1.28607	3.836375	0.8012474	29.14035	3.204989	3.204989
46.08	1.28607	3.837208	0.8012295	29.14035	3.204918	3.204918
46.09	1.28607	3.838052	0.801764	29.14035	3.207056	3.207056
46.1	1.28607	3.838896	0.801907	29.14035	3.207628	3.207628
46.11	1.28599	3.83974	0.8022249	29.13855	3.208899	3.208899
46.12	1.28599	3.840573	0.8025725	29.13855	3.21029	3.21029
46.13	1.28599	3.841396	0.8024931	29.13855	3.209972	3.209972
46.14	1.28599	3.842219	0.802964	29.13855	3.211856	3.211856
46.15	1.28599	3.843052	0.8031626	29.13855	3.212651	3.212651
46.16	1.28599	3.843875	0.8032719	29.13855	3.213088	3.213088
46.17	1.28599	3.844719	0.8032024	29.13855	3.21281	3.21281
46.18	1.28595	3.845542	0.8037905	29.13765	3.215162	3.215162
46.19	1.285871	3.846375	0.803874	29.13585	3.215496	3.215496
46.2	1.285871	3.847208	0.8040845	29.13585	3.216338	3.216338
46.21	1.285871	3.848052	0.8047581	29.13585	3.219032	3.219032
46.22	1.285871	3.848896	0.8046229	29.13585	3.218492	3.218492
46.23	1.285871	3.84974	0.805221	29.13585	3.220884	3.220884
46.24	1.285871	3.850573	0.8050998	29.13585	3.220399	3.220399
46.25	1.285791	3.851406	0.8055548	29.13405	3.222219	3.222219
46.26	1.285791	3.852219	0.8058667	29.13405	3.223467	3.223467
46.27	1.285791	3.853052	0.8054733	29.13405	3.221893	3.221893
46.28	1.285791	3.853875	0.8058786	29.13405	3.223515	3.223515
46.29	1.285791	3.854708	0.806133	29.13405	3.224532	3.224532
46.3	1.285791	3.855542	0.8065303	29.13405	3.226121	3.226121
46.31	1.285791	3.856375	0.8067071	29.13405	3.226829	3.226829
46.32	1.285672	3.857208	0.8069177	29.13135	3.227671	3.227671
46.33	1.285672	3.858052	0.8067409	29.13135	3.226964	3.226964
46.34	1.285672	3.858885	0.8074522	29.13135	3.229809	3.229809
46.35	1.285672	3.859729	0.8077979	29.13135	3.231192	3.231192
46.36	1.285672	3.860573	0.8078237	29.13135	3.231295	3.231295
46.37	1.285632	3.861396	0.8078039	29.13045	3.231215	3.231215
46.38	1.285593	3.862229	0.8082132	29.12955	3.232853	3.232853
46.39	1.285593	3.863052	0.8084953	29.12955	3.233981	3.233981
46.4	1.285593	3.863885	0.8086681	29.12955	3.234673	3.234673
46.41	1.285593	3.864719	0.8089761	29.12955	3.235904	3.235904
46.42	1.285593	3.865552	0.8093953	29.12955	3.237581	3.237581
46.43	1.285593	3.866375	0.8092701	29.12955	3.237081	3.237081
46.44	1.285513	3.867219	0.8096218	29.12775	3.238487	3.238487
46.45	1.285473	3.868052	0.8099496	29.12685	3.239799	3.239799
46.46	1.285473	3.868896	0.8100271	29.12685	3.240108	3.240108
46.47	1.285473	3.86974	0.8102298	29.12685	3.240919	3.240919
46.48	1.285473	3.870573	0.8104026	29.12685	3.241611	3.241611
46.49	1.285473	3.871417	0.810802	29.12685	3.243208	3.243208
46.5	1.285473	3.87224	0.8108338	29.12685	3.243335	3.243335
46.51	1.285434	3.873062	0.8111656	29.12595	3.244662	3.244662
46.52	1.285394	3.873885	0.8113742	29.12505	3.245497	3.245497
46.53	1.285394	3.874719	0.811549	29.12505	3.246196	3.246196
46.54	1.285394	3.875542	0.8117755	29.12505	3.247102	3.247102
46.55	1.285394	3.876375	0.8120258	29.12505	3.248103	3.248103
46.56	1.285315	3.877198	0.8119464	29.12325	3.247786	3.247786
46.57	1.285275	3.878042	0.8126159	29.12235	3.250464	3.250464
46.58	1.285275	3.878875	0.8124948	29.12235	3.249979	3.249979
46.59	1.285275	3.879719	0.8129219	29.12235	3.251688	3.251688
46.6	1.285275	3.880563	0.8131822	29.12235	3.252729	3.252729
46.61	1.285275	3.881406	0.8132498	29.12235	3.252999	3.252999
46.62	1.285275	3.88224	0.8135378	29.12235	3.254151	3.254151
46.63	1.285195	3.883073	0.8136372	29.12055	3.254549	3.254549
46.64	1.285195	3.883906	0.8141319	29.12055	3.256528	3.256528
46.65	1.285195	3.884729	0.8141935	29.12055	3.256774	3.256774
46.66	1.285195	3.885562	0.8145491	29.12055	3.258197	3.258197
46.67	1.285195	3.886385	0.8147816	29.12055	3.259126	3.259126
46.68	1.285195	3.887229	0.8147339	29.12055	3.258936	3.258936
46.69	1.285116	3.888052	0.8147855	29.11874	3.259142	3.259142
46.7	1.285076	3.888896	0.81533	29.11785	3.26132	3.26132
46.71	1.285076	3.889729	0.8153737	29.11785	3.261495	3.261495
46.72	1.285076	3.890573	0.8158962	29.11785	3.263585	3.263585
46.73	1.285076	3.891417	0.8161585	29.11785	3.264634	3.264634
46.74	1.285076	3.89224	0.8159618	29.11785	3.263847	3.263847
46.75	1.284997	3.893073	0.8165399	29.11604	3.26616	3.26616
46.76	1.284997	3.893896	0.8167545	29.11604	3.267018	3.267018
46.77	1.284997	3.894719	0.8171976	29.11604	3.26879	3.26879
46.78	1.284997	3.895542	0.817132	29.11604	3.268528	3.268528
46.79	1.284997	3.896375	0.8173565	29.11604	3.269426	3.269426
46.8	1.284997	3.897208	0.8176367	29.11604	3.270547	3.270547
46.81	1.284997	3.898042	0.8177479	29.11604	3.270992	3.270992
46.82	1.284877	3.898875	0.8180301	29.11334	3.27212	3.27212
46.83	1.284877	3.899708	0.8182506	29.11334	3.273002	3.273002
46.84	1.284877	3.900552	0.8182089	29.11334	3.272835	3.272835
46.85	1.284877	3.901396	0.8188705	29.11334	3.275482	3.275482
46.86	1.284838	3.902229	0.8191228	29.11244	3.276491	3.276491
46.87	1.284798	3.903073	0.8192222	29.11154	3.276889	3.276889
46.88	1.284798	3.903896	0.819542	29.11154	3.278168	3.278168
46.89	1.284798	3.904719	0.8196135	29.11154	3.278454	3.278454
46.9	1.284798	3.905552	0.8199632	29.11154	3.279853	3.279853
46.91	1.284798	3.906385	0.819999	29.11154	3.279996	3.279996
46.92	1.284679	3.907208	0.8200805	29.10884	3.280322	3.280322
46.93	1.284679	3.908042	0.8205295	29.10884	3.282118	3.282118
46.94	1.284679	3.908875	0.8208533	29.10884	3.283413	3.283413
46.95	1.284679	3.909708	0.8211493	29.10884	3.284597	3.284597
46.96	1.284679	3.910552	0.8211672	29.10884	3.284669	3.284669
46.97	1.284679	3.911396	0.8214514	29.10884	3.285805	3.285805
46.98	1.284679	3.91224	0.8218427	29.10884	3.287371	3.287371
46.99	1.284599	3.913073	0.8217613	29.10704	3.287045	3.287045
47	1.284599	3.913896	0.8218904	29.10704	3.287562	3.287562
47.01	1.284599	3.914729	0.8224289	29.10704	3.289716	3.289716
47.02	1.284599	3.915552	0.8225362	29.10704	3.290145	3.290145
47.03	1.284599	3.916375	0.8227627	29.10704	3.291051	3.291051
47.04	1.284599	3.917208	0.8229315	29.10704	3.291726	3.291726
47.05	1.28448	3.918042	0.823013	29.10434	3.292052	3.292052
47.06	1.28448	3.918875	0.8238454	29.10434	3.295382	3.295382
47.07	1.28448	3.919698	0.823762	29.10434	3.295048	3.295048
47.08	1.28448	3.920542	0.8238316	29.10434	3.295326	3.295326
47.09	1.28448	3.921385	0.8243104	29.10434	3.297241	3.297241
47.1	1.28448	3.922229	0.8244574	29.10434	3.29783	3.29783
47.11	1.28448	3.923063	0.8247773	29.10434	3.299109	3.299109
47.12	1.284401	3.923906	0.8247356	29.10254	3.298942	3.298942
47.13	1.284401	3.924729	0.8248985	29.10254	3.299594	3.299594
47.14	1.284401	3.925552	0.8253197	29.10254	3.301279	3.301279
47.15	1.284401	3.926375	0.8257667	29.10254	3.303067	3.303067
47.16	1.284401	3.927219	0.8255104	29.10254	3.302042	3.302042
47.17	1.284401	3.928042	0.8259515	29.10254	3.303806	3.303806
47.18	1.284281	3.928885	0.8260727	29.09984	3.304291	3.304291
47.19	1.284281	3.929708	0.826484	29.09984	3.305936	3.305936
47.2	1.284281	3.930552	0.8268396	29.09984	3.307359	3.307359
47.21	1.284281	3.931396	0.8269171	29.09984	3.307668	3.307668
47.22	1.284281	3.93224	0.8270164	29.09984	3.308066	3.308066
47.23	1.284202	3.933083	0.8272906	29.09804	3.309162	3.309162
47.24	1.284202	3.933906	0.8275211	29.09804	3.310084	3.310084
47.25	1.284202	3.93474	0.8280933	29.09804	3.312373	3.312373
47.26	1.284202	3.935562	0.8281867	29.09804	3.312747	3.312747
47.27	1.284202	3.936385	0.8280575	29.09804	3.31223	3.31223
47.28	1.284202	3.937208	0.8283158	29.09804	3.313263	3.313263
47.29	1.284162	3.938042	0.8285264	29.09713	3.314106	3.314106
47.3	1.284083	3.938875	0.829339	29.09534	3.317356	3.317356
47.31	1.284083	3.939708	0.8290072	29.09534	3.316029	3.316029
47.32	1.284083	3.940542	0.829196	29.09534	3.316784	3.316784
47.33	1.284083	3.941375	0.8296132	29.09534	3.318453	3.318453
47.34	1.284083	3.942219	0.8295457	29.09534	3.318183	3.318183
47.35	1.284083	3.943063	0.8298516	29.09534	3.319407	3.319407
47.36	1.284003	3.943906	0.8298536	29.09353	3.319414	3.319414
47.37	1.284003	3.94474	0.8303921	29.09353	3.321568	3.321568
47.38	1.284003	3.945573	0.8306404	29.09353	3.322562	3.322562
47.39	1.284003	3.946396	0.8307378	29.09353	3.322951	3.322951
47.4	1.284003	3.947229	0.8311828	29.09353	3.324731	3.324731
47.41	1.284003	3.948062	0.8314391	29.09353	3.325756	3.325756
47.42	1.284003	3.948885	0.8318107	29.09353	3.327243	3.327243
47.43	1.283924	3.949729	0.8317649	29.09173	3.32706	3.32706
47.44	1.283924	3.950562	0.8319398	29.09173	3.327759	3.327759
47.45	1.283924	3.951385	0.8323769	29.09173	3.329508	3.329508
47.46	1.283924	3.952229	0.8322696	29.09173	3.329078	3.329078
47.47	1.283924	3.953073	0.8325934	29.09173	3.330374	3.330374
47.48	1.283924	3.953917	0.8328934	29.09173	3.331574	3.331574
47.49	1.283924	3.95475	0.833116	29.09173	3.332464	3.332464
47.5	1.283924	3.955583	0.8336008	29.09173	3.334403	3.334403
47.51	1.283884	3.956396	0.8334299	29.09083	3.333719	3.333719
47.52	1.283805	3.957219	0.8338551	29.08903	3.33542	3.33542
47.53	1.283805	3.958052	0.8341809	29.08903	3.336724	3.336724
47.54	1.283805	3.958875	0.8341174	29.08903	3.336469	3.336469
47.55	1.283805	3.959708	0.8344114	29.08903	3.337646	3.337646
47.56	1.283805	3.960542	0.8346816	29.08903	3.338726	3.338726
47.57	1.283725	3.961375	0.8349299	29.08723	3.33972	3.33972
47.58	1.283725	3.962208	0.8350372	29.08723	3.340149	3.340149
47.59	1.283725	3.963052	0.8353829	29.08723	3.341532	3.341532
47.6	1.283725	3.963896	0.8355777	29.08723	3.342311	3.342311
47.61	1.283725	3.96474	0.8359115	29.08723	3.343646	3.343646
47.62	1.283646	3.965573	0.8358955	29.08543	3.343582	3.343582
47.63	1.283606	3.966396	0.8362333	29.08453	3.344933	3.344933
47.64	1.283606	3.967219	0.8364161	29.08453	3.345664	3.345664
47.65	1.283606	3.968042	0.8366823	29.08453	3.346729	3.346729
47.66	1.283606	3.968885	0.8368433	29.08453	3.347373	3.347373
47.67	1.283606	3.969708	0.8373042	29.08453	3.349217	3.349217
47.68	1.283606	3.970531	0.837183	29.08453	3.348732	3.348732
47.69	1.283526	3.971375	0.8376022	29.08273	3.350409	3.350409
47.7	1.283526	3.972208	0.8375307	29.08273	3.350123	3.350123
47.71	1.283526	3.973052	0.8378426	29.08273	3.351371	3.351371
47.72	1.283526	3.973896	0.8380473	29.08273	3.352189	3.352189
47.73	1.283526	3.97474	0.8382857	29.08273	3.353143	3.353143
47.74	1.283526	3.975573	0.8386254	29.08273	3.354502	3.354502
47.75	1.283526	3.976406	0.8385639	29.08273	3.354255	3.354255
47.76	1.283526	3.977229	0.8390625	29.08273	3.35625	3.35625
47.77	1.283487	3.978042	0.8392394	29.08183	3.356957	3.356957
47.78	1.283407	3.978885	0.8393844	29.08003	3.357538	3.357538
47.79	1.283407	3.979719	0.8396844	29.08003	3.358738	3.358738
47.8	1.283407	3.980542	0.8395652	29.08003	3.358261	3.358261
47.81	1.283407	3.981375	0.8402447	29.08003	3.360979	3.360979
47.82	1.283407	3.982208	0.8403341	29.08003	3.361336	3.361336
47.83	1.283407	3.983052	0.8406441	29.08003	3.362576	3.362576
47.84	1.283407	3.983885	0.8407215	29.08003	3.362886	3.362886
47.85	1.283407	3.984729	0.8408924	29.08003	3.363569	3.363569
47.86	1.283328	3.985573	0.8413295	29.07823	3.365318	3.365318
47.87	1.283328	3.986406	0.8417825	29.07823	3.36713	3.36713
47.88	1.283328	3.987229	0.8414726	29.07823	3.36589	3.36589
47.89	1.283328	3.988052	0.8414726	29.07823	3.36589	3.36589
47.9	1.283328	3.988885	0.8423686	29.07823	3.369474	3.369474
47.91	1.283328	3.989719	0.8424759	29.07823	3.369904	3.369904
47.92	1.283208	3.990552	0.8425434	29.07553	3.370174	3.370174
47.93	1.283208	3.991375	0.8428574	29.07553	3.371429	3.371429
47.94	1.283208	3.992219	0.8431196	29.07553	3.372478	3.372478
47.95	1.283208	3.993052	0.8432408	29.07553	3.372963	3.372963
47.96	1.283208	3.993896	0.8434038	29.07553	3.373615	3.373615
47.97	1.283208	3.99474	0.8433938	29.07553	3.373575	3.373575
47.98	1.283129	3.995573	0.8438845	29.07373	3.375538	3.375538
47.99	1.283129	3.996417	0.8439164	29.07373	3.375665	3.375665
48	1.283129	3.99724	0.8444329	29.07373	3.377732	3.377732
48.01	1.283129	3.998062	0.8444448	29.07373	3.377779	3.377779
48.02	1.283129	3.998896	0.8447508	29.07373	3.379003	3.379003
48.03	1.283129	3.999719	0.8449852	29.07373	3.379941	3.379941
48.04	1.28305	4.000552	0.8450687	29.07193	3.380275	3.380275
48.05	1.28301	4.001375	0.8453727	29.07103	3.381491	3.381491
48.06	1.28301	4.002208	0.8455833	29.07103	3.382333	3.382333
48.07	1.28301	4.003042	0.8458793	29.07103	3.383517	3.383517
48.08	1.28301	4.003875	0.8459489	29.07103	3.383795	3.383795
48.09	1.28301	4.004719	0.8464138	29.07103	3.385655	3.385655
48.1	1.28301	4.005562	0.8466939	29.07103	3.386776	3.386776
48.11	1.28301	4.006406	0.8467674	29.07103	3.38707	3.38707
48.12	1.28301	4.007239	0.8471687	29.07103	3.388675	3.388675
48.13	1.28297	4.008073	0.8471608	29.07012	3.388643	3.388643
48.14	1.28293	4.008896	0.8473535	29.06923	3.389414	3.389414
48.15	1.28293	4.009719	0.8476973	29.06923	3.390789	3.390789
48.16	1.28293	4.010562	0.8478801	29.06923	3.39152	3.39152
48.17	1.28293	4.011396	0.8480887	29.06923	3.392355	3.392355
48.18	1.28293	4.012229	0.8483648	29.06923	3.393459	3.393459
48.19	1.28293	4.013062	0.8484681	29.06923	3.393872	3.393872
48.2	1.28293	4.013896	0.848792	29.06923	3.395168	3.395168
48.21	1.282851	4.01474	0.849102	29.06742	3.396408	3.396408
48.22	1.282811	4.015573	0.8490781	29.06652	3.396312	3.396312
48.23	1.282811	4.016417	0.8495529	29.06652	3.398212	3.398212
48.24	1.282811	4.01724	0.8493404	29.06652	3.397362	3.397362
48.25	1.282811	4.018073	0.8497596	29.06652	3.399038	3.399038
48.26	1.282811	4.018896	0.8499284	29.06652	3.399714	3.399714
48.27	1.282732	4.019719	0.8502126	29.06472	3.40085	3.40085
48.28	1.282732	4.020542	0.8508285	29.06472	3.403314	3.403314
48.29	1.282732	4.021375	0.8509278	29.06472	3.403711	3.403711
48.3	1.282732	4.022208	0.8509874	29.06472	3.40395	3.40395
48.31	1.282732	4.023042	0.8511524	29.06472	3.404609	3.404609
48.32	1.282732	4.023875	0.8515537	29.06472	3.406215	3.406215
48.33	1.282612	4.024719	0.8515179	29.06202	3.406072	3.406072
48.34	1.282612	4.025552	0.8518954	29.06202	3.407582	3.407582
48.35	1.282612	4.026396	0.8521398	29.06202	3.408559	3.408559
48.36	1.282612	4.027239	0.8523325	29.06202	3.40933	3.40933
48.37	1.282612	4.028073	0.8528073	29.06202	3.411229	3.411229
48.38	1.282612	4.028896	0.8525908	29.06202	3.410363	3.410363
48.39	1.282533	4.029719	0.8530001	29.06022	3.412	3.412
48.4	1.282533	4.030552	0.8532703	29.06022	3.413081	3.413081
48.41	1.282533	4.031385	0.8532882	29.06022	3.413153	3.413153
48.42	1.282533	4.032219	0.8537769	29.06022	3.415108	3.415108
48.43	1.282533	4.033041	0.8538663	29.06022	3.415465	3.415465
48.44	1.282533	4.033875	0.8540253	29.06022	3.416101	3.416101
48.45	1.282454	4.034708	0.8542836	29.05842	3.417134	3.417134
48.46	1.282414	4.035552	0.8543611	29.05752	3.417444	3.417444
48.47	1.282414	4.036396	0.8545578	29.05752	3.418231	3.418231
48.48	1.282414	4.03724	0.8549213	29.05752	3.419685	3.419685
48.49	1.282414	4.038073	0.8553684	29.05752	3.421474	3.421474
48.5	1.282414	4.038906	0.8553982	29.05752	3.421593	3.421593
48.51	1.282414	4.039729	0.8555909	29.05752	3.422364	3.422364
48.52	1.282334	4.040552	0.8558552	29.05572	3.423421	3.423421
48.53	1.282334	4.041385	0.8559704	29.05572	3.423882	3.423882
48.54	1.282334	4.042219	0.8562565	29.05572	3.425026	3.425026
48.55	1.282334	4.043042	0.8565565	29.05572	3.426226	3.426226
48.56	1.282334	4.043875	0.8569081	29.05572	3.427633	3.427633
48.57	1.282295	4.044708	0.8571009	29.05482	3.428404	3.428404
48.58	1.282215	4.045552	0.8569677	29.05302	3.427871	3.427871
48.59	1.282215	4.046385	0.8574327	29.05302	3.429731	3.429731
48.6	1.282215	4.047229	0.8577446	29.05302	3.430979	3.430979
48.61	1.282215	4.048073	0.8581062	29.05302	3.432425	3.432425
48.62	1.282215	4.048906	0.8582075	29.05302	3.43283	3.43283
48.63	1.282136	4.049729	0.8583327	29.05122	3.433331	3.433331
48.64	1.282136	4.050552	0.8583605	29.05122	3.433442	3.433442
48.65	1.282136	4.051375	0.8590479	29.05122	3.436192	3.436192
48.66	1.282136	4.052208	0.8588632	29.05122	3.435453	3.435453
48.67	1.282136	4.053052	0.8592208	29.05122	3.436883	3.436883
48.68	1.282136	4.053885	0.8594592	29.05122	3.437837	3.437837
48.69	1.282016	4.054718	0.8596699	29.04852	3.438679	3.438679
48.7	1.282016	4.055552	0.859791	29.04852	3.439164	3.439164
48.71	1.282016	4.056396	0.8598546	29.04852	3.439419	3.439419
48.72	1.282016	4.05724	0.8604149	29.04852	3.44166	3.44166
48.73	1.282016	4.058073	0.8606136	29.04852	3.442454	3.442454
48.74	1.281977	4.058917	0.8605719	29.04762	3.442287	3.442287
48.75	1.281937	4.05975	0.8611937	29.04672	3.444775	3.444775
48.76	1.281937	4.060563	0.8612255	29.04672	3.444902	3.444902
48.77	1.281937	4.061396	0.8617203	29.04672	3.446881	3.446881
48.78	1.281937	4.062219	0.8616884	29.04672	3.446754	3.446754
48.79	1.281937	4.063052	0.8616567	29.04672	3.446627	3.446627
48.8	1.281818	4.063865	0.8621414	29.04402	3.448566	3.448566
48.81	1.281818	4.064708	0.8623402	29.04402	3.449361	3.449361
48.82	1.281818	4.065542	0.862658	29.04402	3.450632	3.450632
48.83	1.281818	4.066375	0.8627951	29.04402	3.45118	3.45118
48.84	1.281818	4.067219	0.8627594	29.04402	3.451037	3.451037
48.85	1.281818	4.068062	0.8631468	29.04402	3.452587	3.452587
48.86	1.281778	4.068906	0.8633752	29.04311	3.453501	3.453501
48.87	1.281738	4.069739	0.863568	29.04221	3.454272	3.454272
48.88	1.281738	4.070573	0.8639534	29.04221	3.455814	3.455814
48.89	1.281738	4.071396	0.864027	29.04221	3.456108	3.456108
48.9	1.281738	4.072229	0.864172	29.04221	3.456688	3.456688
48.91	1.281699	4.073062	0.8643846	29.04132	3.457538	3.457538
48.92	1.281659	4.073896	0.8645197	29.04041	3.458079	3.458079
48.93	1.281659	4.074729	0.864913	29.04041	3.459652	3.459652
48.94	1.281659	4.075562	0.8648992	29.04041	3.459597	3.459597
48.95	1.281659	4.076396	0.865376	29.04041	3.461504	3.461504
48.96	1.281659	4.07724	0.86568	29.04041	3.46272	3.46272
48.97	1.281619	4.078084	0.8656998	29.03951	3.462799	3.462799
48.98	1.28154	4.078917	0.8660952	29.03771	3.464381	3.464381
48.99	1.28154	4.07975	0.8662005	29.03771	3.464802	3.464802
49	1.28154	4.080583	0.866582	29.03771	3.466328	3.466328
49.01	1.28154	4.081396	0.8666356	29.03771	3.466542	3.466542
49.02	1.28154	4.082219	0.8669078	29.03771	3.467631	3.467631
49.03	1.28146	4.083052	0.8672635	29.03591	3.469054	3.469054
49.04	1.28146	4.083885	0.8672873	29.03591	3.469149	3.469149
49.05	1.28146	4.084708	0.8678178	29.03591	3.471271	3.471271
49.06	1.28146	4.085542	0.8678496	29.03591	3.471398	3.471398
49.07	1.28146	4.086375	0.8679549	29.03591	3.47182	3.47182
49.08	1.28146	4.087219	0.8680999	29.03591	3.4724	3.4724
49.09	1.28142	4.088052	0.8684834	29.03501	3.473933	3.473933
49.1	1.281341	4.088896	0.8685489	29.03321	3.474196	3.474196
49.11	1.281341	4.089739	0.8689324	29.03321	3.47573	3.47573
49.12	1.281341	4.090573	0.8688371	29.03321	3.475348	3.475348
49.13	1.281341	4.091406	0.8691807	29.03321	3.476723	3.476723
49.14	1.281341	4.092229	0.8695523	29.03321	3.478209	3.478209
49.15	1.281341	4.093052	0.8696735	29.03321	3.478694	3.478694
49.16	1.281341	4.093885	0.8699794	29.03321	3.479918	3.479918
49.17	1.281261	4.094708	0.8700788	29.03141	3.480315	3.480315
49.18	1.281261	4.095541	0.8706371	29.03141	3.482548	3.482548
49.19	1.281261	4.096375	0.870506	29.03141	3.482024	3.482024
49.2	1.281261	4.097208	0.8709709	29.03141	3.483884	3.483884
49.21	1.281261	4.098052	0.8711914	29.03141	3.484766	3.484766
49.22	1.281182	4.098896	0.8713643	29.02961	3.485457	3.485457
49.23	1.281142	4.09974	0.8714716	29.02871	3.485886	3.485886
49.24	1.281142	4.100573	0.8718233	29.02871	3.487293	3.487293
49.25	1.281142	4.101396	0.8719504	29.02871	3.487802	3.487802
49.26	1.281142	4.102229	0.8721669	29.02871	3.488668	3.488668
49.27	1.281142	4.103052	0.8725464	29.02871	3.490186	3.490186
49.28	1.281142	4.103875	0.872602	29.02871	3.490408	3.490408
49.29	1.281103	4.104708	0.872771	29.02781	3.491084	3.491084
49.3	1.281063	4.105542	0.8729994	29.02691	3.491998	3.491998
49.31	1.281063	4.106365	0.8731186	29.02691	3.492475	3.492475
49.32	1.281063	4.107208	0.8735776	29.02691	3.49431	3.49431
49.33	1.281063	4.108042	0.8737246	29.02691	3.494899	3.494899
49.34	1.281063	4.108885	0.8738458	29.02691	3.495383	3.495383
49.35	1.281063	4.109719	0.8740862	29.02691	3.496345	3.496345
49.36	1.281063	4.110562	0.8743922	29.02691	3.497569	3.497569
49.37	1.281063	4.111396	0.8746763	29.02691	3.498705	3.498705
49.38	1.280944	4.112229	0.8749485	29.02421	3.499794	3.499794
49.39	1.280944	4.113062	0.8753021	29.02421	3.501209	3.501209
49.4	1.280944	4.113885	0.8755307	29.02421	3.502123	3.502123
49.41	1.280944	4.114708	0.8753638	29.02421	3.501455	3.501455
49.42	1.280944	4.115552	0.875622	29.02421	3.502488	3.502488
49.43	1.280944	4.116385	0.8761207	29.02421	3.504483	3.504483
49.44	1.280944	4.117218	0.8762221	29.02421	3.504888	3.504888
49.45	1.280904	4.118052	0.8766711	29.02331	3.506684	3.506684
49.46	1.280864	4.118896	0.876685	29.02241	3.50674	3.50674
49.47	1.280864	4.119729	0.8768697	29.02241	3.507479	3.507479
49.48	1.280864	4.120573	0.8769512	29.02241	3.507805	3.507805
49.49	1.280864	4.121417	0.8772473	29.02241	3.508989	3.508989
49.5	1.280864	4.12225	0.8775194	29.02241	3.510078	3.510078
49.51	1.280785	4.123063	0.8777976	29.02061	3.51119	3.51119
49.52	1.280745	4.123896	0.877883	29.01971	3.511532	3.511532
49.53	1.280745	4.124708	0.8782427	29.01971	3.512971	3.512971
49.54	1.280745	4.125552	0.878489	29.01971	3.513956	3.513956
49.55	1.280745	4.126375	0.878495	29.01971	3.51398	3.51398
49.56	1.280745	4.127208	0.8790095	29.01971	3.516038	3.516038
49.57	1.280705	4.128042	0.8791049	29.0188	3.51642	3.51642
49.58	1.280665	4.128875	0.8795341	29.0179	3.518136	3.518136
49.59	1.280665	4.129719	0.8795301	29.0179	3.518121	3.518121
49.6	1.280665	4.130562	0.87955	29.0179	3.5182	3.5182
49.61	1.280665	4.131406	0.8799791	29.0179	3.519917	3.519917
49.62	1.280665	4.132239	0.8798997	29.0179	3.519599	3.519599
49.63	1.280665	4.133073	0.8802195	29.0179	3.520878	3.520878
49.64	1.280665	4.133896	0.8805533	29.0179	3.522213	3.522213
49.65	1.280665	4.134729	0.8807262	29.0179	3.522905	3.522905
49.66	1.280546	4.135562	0.8810501	29.0152	3.5242	3.5242
49.67	1.280546	4.136396	0.8810937	29.0152	3.524375	3.524375
49.68	1.280546	4.137229	0.881664	29.0152	3.526656	3.526656
49.69	1.280546	4.138052	0.8818428	29.0152	3.527371	3.527371
49.7	1.280546	4.138885	0.8814772	29.0152	3.525909	3.525909
49.71	1.280546	4.139729	0.8820017	29.0152	3.528007	3.528007
49.72	1.280467	4.140573	0.8823375	29.0134	3.52935	3.52935
49.73	1.280467	4.141417	0.8828322	29.0134	3.531329	3.531329
49.74	1.280467	4.14225	0.8829176	29.0134	3.531671	3.531671
49.75	1.280467	4.143083	0.8830051	29.0134	3.53202	3.53202
