Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1531.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1531.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_30	3.3813	13.0053	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_30	123	-.-	1.27312	1.29592	1.27324	3.99630	4.61642	3.3813	13.0053	115.0000	29.4697	321

Ga_D_30	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
3.38	0.1983643	0.2788854	0.05869865	4.51086	0.2347946	0.2347946
3.39	0.1994371	0.2797188	0.05902449	4.535258	0.236098	0.236098
3.4	0.1990795	0.2805625	0.05907814	4.527125	0.2363126	0.2363126
3.41	0.1993577	0.2814063	0.05913377	4.533451	0.2365351	0.2365351
3.42	0.2017021	0.28225	0.05950332	4.586764	0.2380133	0.2380133
3.43	0.2025366	0.2830833	0.05964239	4.60574	0.2385696	0.2385696
3.44	0.2003511	0.2839063	0.05955498	4.556041	0.2382199	0.2382199
3.45	0.2026558	0.2847292	0.05984704	4.608451	0.2393882	0.2393882
3.46	0.2040466	0.2855521	0.05976558	4.640077	0.2390623	0.2390623
3.47	0.2045631	0.2863854	0.06000002	4.651824	0.2400001	0.2400001
3.48	0.2038876	0.2872083	0.06043712	4.636463	0.2417485	0.2417485
3.49	0.2033313	0.2880417	0.06041328	4.623812	0.2416531	0.2416531
3.5	0.204881	0.288875	0.06068945	4.659053	0.2427578	0.2427578
3.51	0.2073447	0.2897083	0.06075501	4.715078	0.2430201	0.2430201
3.52	0.2073447	0.2905521	0.06096165	4.715078	0.2438466	0.2438466
3.53	0.208497	0.2913958	0.06112059	4.741282	0.2444824	0.2444824
3.54	0.2090136	0.2922396	0.06110271	4.75303	0.2444108	0.2444108
3.55	0.2091726	0.2930729	0.06141464	4.756644	0.2456586	0.2456586
3.56	0.209411	0.2939062	0.06156564	4.762065	0.2462626	0.2462626
3.57	0.2103647	0.2947396	0.06177028	4.783752	0.2470811	0.2470811
3.58	0.2114773	0.2955625	0.06179611	4.809054	0.2471844	0.2471844
3.59	0.211517	0.2963958	0.06202459	4.809958	0.2480984	0.2480984
3.6	0.2121131	0.2972292	0.06253719	4.823512	0.2501488	0.2501488
3.61	0.2133846	0.2980521	0.0624756	4.852427	0.2499024	0.2499024
3.62	0.2135833	0.2988854	0.0625352	4.856946	0.2501408	0.2501408
3.63	0.213623	0.2997187	0.06288489	4.857849	0.2515396	0.2515396
3.64	0.2136628	0.3005625	0.06291866	4.858753	0.2516747	0.2516747
3.65	0.2129873	0.3014062	0.06285906	4.843391	0.2514362	0.2514362
3.66	0.214378	0.30225	0.06354054	4.875018	0.2541622	0.2541622
3.67	0.2161264	0.3030833	0.06351868	4.914777	0.2540747	0.2540747
3.68	0.2164443	0.3039167	0.06364187	4.922006	0.2545675	0.2545675
3.69	0.2167225	0.3047396	0.06387433	4.928331	0.2554973	0.2554973
3.7	0.2167622	0.3055625	0.06385645	4.929235	0.2554258	0.2554258
3.71	0.2184709	0.3063854	0.06403923	4.968091	0.2561569	0.2561569
3.72	0.2190669	0.3072188	0.06457766	4.981645	0.2583106	0.2583106
3.73	0.2193054	0.3080521	0.06450812	4.987067	0.2580325	0.2580325
3.74	0.2206961	0.308875	0.06497899	5.018693	0.259916	0.259916
3.75	0.2202988	0.3097083	0.06468296	5.009657	0.2587318	0.2587318
3.76	0.2212922	0.3105417	0.06486972	5.032248	0.2594789	0.2594789
3.77	0.2220074	0.3113854	0.06537239	5.048513	0.2614895	0.2614895
3.78	0.2240737	0.3122292	0.06534854	5.0955	0.2613942	0.2613942
3.79	0.2235969	0.3130625	0.06575783	5.084657	0.2630313	0.2630313
3.8	0.2222459	0.3139063	0.06587306	5.053935	0.2634923	0.2634923
3.81	0.22312	0.3147396	0.06611744	5.073814	0.2644698	0.2644698
3.82	0.2251069	0.3155729	0.06610155	5.118995	0.2644062	0.2644062
3.83	0.2265771	0.3163958	0.06624063	5.152429	0.2649625	0.2649625
3.84	0.22614	0.3172188	0.06656647	5.142489	0.2662659	0.2662659
3.85	0.2250671	0.3180521	0.06671945	5.118091	0.2668778	0.2668778
3.86	0.225385	0.3188854	0.06691416	5.12532	0.2676567	0.2676567
3.87	0.2267758	0.3197083	0.06724199	5.156947	0.268968	0.268968
3.88	0.2268553	0.3205417	0.06685456	5.158754	0.2674182	0.2674182
3.89	0.2280076	0.321375	0.06754199	5.184958	0.270168	0.270168
3.9	0.2290408	0.3222187	0.06762544	5.208453	0.2705018	0.2705018
3.91	0.2291203	0.3230625	0.06758174	5.21026	0.2703269	0.2703269
3.92	0.229001	0.3239062	0.06787181	5.207549	0.2714872	0.2714872
3.93	0.2302329	0.3247396	0.06811222	5.235562	0.2724489	0.2724489
3.94	0.2300739	0.3255729	0.0681897	5.231947	0.2727588	0.2727588
3.95	0.2312263	0.3263958	0.06841222	5.258152	0.2736489	0.2736489
3.96	0.2309481	0.3272187	0.06847183	5.251827	0.2738873	0.2738873
3.97	0.2323389	0.3280521	0.06863276	5.283453	0.274531	0.274531
3.98	0.2332131	0.328875	0.06867051	5.303333	0.274682	0.274682
3.99	0.232776	0.3297083	0.06865263	5.293393	0.2746105	0.2746105
4	0.2325376	0.3305417	0.06918311	5.287971	0.2767324	0.2767324
4.01	0.2353589	0.331375	0.06943544	5.352129	0.2777418	0.2777418
4.02	0.2360344	0.3322187	0.06964008	5.36749	0.2785603	0.2785603
4.03	0.2357165	0.3330521	0.06969174	5.360261	0.278767	0.278767
4.04	0.2368291	0.3338958	0.07005135	5.385562	0.2802054	0.2802054
4.05	0.2377033	0.3347396	0.07007321	5.405442	0.2802928	0.2802928
4.06	0.240008	0.3355729	0.07025401	5.457851	0.281016	0.281016
4.07	0.2384583	0.3363958	0.07034739	5.422611	0.2813896	0.2813896
4.08	0.2387365	0.3372292	0.07043481	5.428936	0.2817392	0.2817392
4.09	0.2400875	0.3380521	0.07050236	5.459659	0.2820095	0.2820095
4.1	0.2396107	0.3388854	0.07081628	5.448815	0.2832651	0.2832651
4.11	0.2397299	0.3397188	0.07120172	5.451526	0.2848069	0.2848069
4.12	0.2417167	0.3405521	0.07124146	5.496707	0.2849658	0.2849658
4.13	0.2424717	0.3413854	0.07140636	5.513876	0.2856255	0.2856255
4.14	0.2417564	0.3422188	0.07127921	5.497611	0.2851168	0.2851168
4.15	0.2406438	0.3430625	0.07172028	5.47231	0.2868811	0.2868811
4.16	0.2426704	0.3439063	0.07172028	5.518394	0.2868811	0.2868811
4.17	0.2439022	0.34475	0.07209778	5.546406	0.2883911	0.2883911
4.18	0.244379	0.3455833	0.07231832	5.55725	0.2892733	0.2892733
4.19	0.2441406	0.3464063	0.07249713	5.551827	0.2899885	0.2899885
4.2	0.2449353	0.3472292	0.07258853	5.5699	0.2903541	0.2903541
4.21	0.2444983	0.3480521	0.07260243	5.55996	0.2904097	0.2904097
4.22	0.245293	0.3488854	0.07287264	5.578032	0.2914906	0.2914906
4.23	0.2464851	0.3497187	0.07312894	5.605141	0.2925158	0.2925158
4.24	0.2469222	0.3505417	0.07319251	5.615081	0.2927701	0.2927701
4.25	0.2472401	0.351375	0.07338723	5.62231	0.2935489	0.2935489
4.26	0.247558	0.3522083	0.07358193	5.629539	0.2943277	0.2943277
4.27	0.248313	0.3530521	0.07368326	5.646708	0.294733	0.294733
4.28	0.249664	0.3538958	0.07400712	5.677431	0.2960285	0.2960285
4.29	0.25026	0.3547396	0.07408062	5.690985	0.2963225	0.2963225
4.3	0.2512137	0.3555729	0.07416407	5.712672	0.2966563	0.2966563
4.31	0.2509753	0.3564167	0.07459322	5.70725	0.2983729	0.2983729
4.32	0.2537171	0.3572396	0.07444223	5.7696	0.2977689	0.2977689
4.33	0.2534389	0.3580625	0.07466674	5.763275	0.298667	0.298667
4.34	0.2524853	0.3588958	0.0748376	5.741587	0.2993504	0.2993504
4.35	0.253121	0.3597292	0.07500052	5.756045	0.3000021	0.3000021
4.36	0.2537171	0.3605625	0.0754714	5.7696	0.3018856	0.3018856
4.37	0.2538363	0.3613958	0.07571578	5.77231	0.3028631	0.3028631
4.38	0.2563795	0.3622292	0.07515153	5.830142	0.3006061	0.3006061
4.39	0.2553463	0.3630625	0.07566413	5.806648	0.3026565	0.3026565
4.4	0.2563397	0.3639062	0.07585088	5.829238	0.3034035	0.3034035
4.41	0.2565384	0.36475	0.07608533	5.833756	0.3043413	0.3043413
4.42	0.2556244	0.3655833	0.07629991	5.812973	0.3051996	0.3051996
4.43	0.2574921	0.3664167	0.07652441	5.855443	0.3060977	0.3060977
4.44	0.2610683	0.3672396	0.07648071	5.936769	0.3059228	0.3059228
4.45	0.259757	0.3680625	0.07658998	5.90695	0.3063599	0.3063599
4.46	0.2583265	0.3688854	0.07697344	5.87442	0.3078938	0.3078938
4.47	0.2603531	0.3697188	0.07718007	5.920504	0.3087203	0.3087203
4.48	0.2615055	0.3705521	0.07742842	5.946709	0.3097137	0.3097137
4.49	0.2601544	0.371375	0.07777611	5.915986	0.3111044	0.3111044
4.5	0.2615452	0.3722083	0.07750789	5.947612	0.3100316	0.3100316
4.51	0.2624194	0.3730417	0.07749399	5.967492	0.309976	0.309976
4.52	0.261267	0.3738854	0.07790128	5.941287	0.3116051	0.3116051
4.53	0.2646843	0.3747292	0.0780344	6.018998	0.3121376	0.3121376
4.54	0.2652009	0.3755729	0.07810394	6.030746	0.3124157	0.3124157
4.55	0.2650817	0.3764063	0.0785927	6.028035	0.3143708	0.3143708
4.56	0.2655188	0.3772396	0.07874171	6.037974	0.3149668	0.3149668
4.57	0.2658367	0.3780729	0.07855892	6.045203	0.3142357	0.3142357
4.58	0.2663533	0.3788958	0.07886291	6.05695	0.3154516	0.3154516
4.59	0.2691348	0.3797188	0.07905364	6.120203	0.3162146	0.3162146
4.6	0.2690156	0.3805521	0.07925034	6.117493	0.3170013	0.3170013
4.61	0.2685785	0.381375	0.07932981	6.107553	0.3173192	0.3173192
4.62	0.2674262	0.3822083	0.07960001	6.081348	0.3184001	0.3184001
4.63	0.2686183	0.3830417	0.07981261	6.108456	0.3192504	0.3192504
4.64	0.2695322	0.383875	0.07969737	6.12924	0.3187895	0.3187895
4.65	0.2696117	0.3847187	0.07989009	6.131047	0.3195604	0.3195604
4.66	0.2704462	0.3855625	0.08038083	6.150023	0.3215233	0.3215233
4.67	0.270923	0.3864062	0.08052985	6.160866	0.3221194	0.3221194
4.68	0.2735058	0.3872396	0.08047223	6.219601	0.3218889	0.3218889
4.69	0.2718767	0.3880729	0.08086363	6.182553	0.3234545	0.3234545
4.7	0.2713601	0.3888958	0.08085569	6.170806	0.3234228	0.3234228
4.71	0.2738635	0.3897187	0.08107821	6.227734	0.3243128	0.3243128
4.72	0.2744595	0.3905521	0.08121133	6.241288	0.3248453	0.3248453
4.73	0.2746979	0.391375	0.08131465	6.24671	0.3252586	0.3252586
4.74	0.2750953	0.3922083	0.08160075	6.255746	0.326403	0.326403
4.75	0.2770821	0.3930417	0.08203983	6.300927	0.3281593	0.3281593
4.76	0.2766053	0.393875	0.08189082	6.290083	0.3275633	0.3275633
4.77	0.2764861	0.3947187	0.08198619	6.287373	0.3279448	0.3279448
4.78	0.2761284	0.3955625	0.0823617	6.27924	0.3294468	0.3294468
4.79	0.2769629	0.3963958	0.08232792	6.298216	0.3293117	0.3293117
4.8	0.2762477	0.3972396	0.08252462	6.281951	0.3300985	0.3300985
4.81	0.2753735	0.3980729	0.08274118	6.262072	0.3309647	0.3309647
4.82	0.2792676	0.3988958	0.08315047	6.350626	0.3326019	0.3326019
4.83	0.2801418	0.3997187	0.08309086	6.370506	0.3323635	0.3323635
4.84	0.2805789	0.4005521	0.08300344	6.380446	0.3320138	0.3320138
4.85	0.2832413	0.4013854	0.08326372	6.440988	0.3330549	0.3330549
4.86	0.2815326	0.4022188	0.08341273	6.402133	0.3336509	0.3336509
4.87	0.281771	0.4030521	0.08390546	6.407554	0.3356218	0.3356218
4.88	0.2835592	0.4038854	0.08404652	6.448217	0.3361861	0.3361861
4.89	0.2837181	0.4047188	0.0845015	6.451831	0.338006	0.338006
4.9	0.2818902	0.4055625	0.08455714	6.410265	0.3382286	0.3382286
4.91	0.2829631	0.4064063	0.08461078	6.434663	0.3384431	0.3384431
4.92	0.2822876	0.40725	0.08465847	6.419301	0.3386339	0.3386339
4.93	0.2834002	0.4080833	0.08491278	6.444602	0.3396511	0.3396511
4.94	0.2862612	0.4089063	0.08478562	6.509663	0.3391425	0.3391425
4.95	0.2865791	0.4097292	0.08510351	6.516891	0.340414	0.340414
4.96	0.2879699	0.4105521	0.08517107	6.548518	0.3406843	0.3406843
4.97	0.2867778	0.4113854	0.08526643	6.52141	0.3410657	0.3410657
4.98	0.2876123	0.4122083	0.08581877	6.540386	0.3432751	0.3432751
4.99	0.2881686	0.4130417	0.08580884	6.553036	0.3432353	0.3432353
5	0.2899965	0.413875	0.08595785	6.594603	0.3438314	0.3438314
5.01	0.2909501	0.4147083	0.08605719	6.61629	0.3442287	0.3442287
5.02	0.2909501	0.4155416	0.08623997	6.61629	0.3449599	0.3449599
5.03	0.2909899	0.4163854	0.08649031	6.617193	0.3459612	0.3459612
5.04	0.2912283	0.4172292	0.08692741	6.622615	0.3477097	0.3477097
5.05	0.2911886	0.4180729	0.08689761	6.621711	0.3475904	0.3475904
5.06	0.2931356	0.4189062	0.08706848	6.665988	0.3482739	0.3482739
5.07	0.2930562	0.4197396	0.08726716	6.664181	0.3490686	0.3490686
5.08	0.2955993	0.4205625	0.08738836	6.722013	0.3495534	0.3495534
5.09	0.294288	0.4213958	0.08741617	6.692194	0.3496647	0.3496647
5.1	0.2937714	0.4222292	0.0875473	6.680446	0.3501892	0.3501892
5.11	0.2953211	0.4230625	0.0877142	6.715687	0.3508568	0.3508568
5.12	0.2955596	0.4238958	0.08805195	6.721109	0.3522078	0.3522078
5.13	0.2966324	0.4247292	0.08802017	6.745507	0.3520807	0.3520807
5.14	0.2973477	0.4255625	0.0883162	6.761772	0.3532648	0.3532648
5.15	0.2966722	0.4264062	0.08853674	6.746411	0.354147	0.354147
5.16	0.2973477	0.42725	0.0887076	6.761772	0.3548304	0.3548304
5.17	0.2984206	0.4280833	0.08884867	6.78617	0.3553947	0.3553947
5.18	0.2990961	0.4289167	0.08890033	6.801531	0.3556013	0.3556013
5.19	0.3001293	0.4297396	0.08926193	6.825026	0.3570477	0.3570477
5.2	0.3009637	0.4305625	0.08913279	6.844001	0.3565311	0.3565311
5.21	0.3014008	0.4313854	0.08932749	6.853941	0.35731	0.35731
5.22	0.3024737	0.4322188	0.08993745	6.878339	0.3597498	0.3597498
5.23	0.3023148	0.4330417	0.08982619	6.874724	0.3593048	0.3593048
5.24	0.3031095	0.433875	0.0901103	6.892797	0.3604412	0.3604412
5.25	0.3022353	0.4347083	0.09003282	6.872917	0.3601313	0.3601313
5.26	0.3026724	0.4355417	0.09037653	6.882857	0.3615061	0.3615061
5.27	0.30454	0.4363854	0.09043217	6.925327	0.3617287	0.3617287
5.28	0.304381	0.4372292	0.09061297	6.921712	0.3624519	0.3624519
5.29	0.3056129	0.4380625	0.09057721	6.949725	0.3623088	0.3623088
5.3	0.3049771	0.4389063	0.09073218	6.935266	0.3629287	0.3629287
5.31	0.305891	0.4397396	0.0911355	6.95605	0.364542	0.364542
5.32	0.3091494	0.4405625	0.09122491	7.030146	0.3648996	0.3648996
5.33	0.3089508	0.4413958	0.09131631	7.025629	0.3652652	0.3652652
5.34	0.3084739	0.4422188	0.09145936	7.014785	0.3658374	0.3658374
5.35	0.3070036	0.4430521	0.09186665	6.981351	0.3674666	0.3674666
5.36	0.308911	0.4438854	0.09216666	7.024724	0.3686666	0.3686666
5.37	0.309666	0.4447083	0.09215474	7.041894	0.368619	0.368619
5.38	0.309507	0.4455417	0.09245674	7.038279	0.3698269	0.3698269
5.39	0.3112157	0.446375	0.09260575	7.077135	0.370423	0.370423
5.4	0.3109773	0.4472187	0.09260178	7.071713	0.3704071	0.3704071
5.41	0.3114144	0.4480625	0.09311239	7.081653	0.3724495	0.3724495
5.42	0.3122886	0.4489062	0.0928998	7.101532	0.3715992	0.3715992
5.43	0.3135999	0.4497396	0.09310246	7.131352	0.3724098	0.3724098
5.44	0.3131628	0.4505729	0.09331703	7.121412	0.3732681	0.3732681
5.45	0.3151894	0.4513958	0.09350777	7.167496	0.3740311	0.3740311
5.46	0.3151099	0.4522187	0.0936985	7.165689	0.374794	0.374794
5.47	0.3174146	0.4530417	0.09376208	7.218099	0.3750483	0.3750483
5.48	0.3176133	0.453875	0.09424686	7.222617	0.3769875	0.3769875
5.49	0.3170967	0.4547083	0.09408593	7.21087	0.3763437	0.3763437
5.5	0.3174146	0.4555417	0.09423097	7.218099	0.3769239	0.3769239
5.51	0.3172556	0.456375	0.09464423	7.214484	0.3785769	0.3785769
5.52	0.3179709	0.4572187	0.09482702	7.230749	0.3793081	0.3793081
5.53	0.3181696	0.4580625	0.09507934	7.235268	0.3803174	0.3803174
5.54	0.3172159	0.4588958	0.09496411	7.213581	0.3798564	0.3798564
5.55	0.3186464	0.4597396	0.0947853	7.246111	0.3791412	0.3791412
5.56	0.3195206	0.4605729	0.09514292	7.265991	0.3805717	0.3805717
5.57	0.3194014	0.4613958	0.09533366	7.263279	0.3813346	0.3813346
5.58	0.320673	0.4622292	0.09565751	7.292196	0.38263	0.38263
5.59	0.3228585	0.4630521	0.09572903	7.341894	0.3829161	0.3829161
5.6	0.3217061	0.4638854	0.09577274	7.31569	0.383091	0.383091
5.61	0.3206333	0.4647188	0.09612838	7.291292	0.3845135	0.3845135
5.62	0.3217459	0.4655521	0.09622574	7.316594	0.384903	0.384903
5.63	0.3236532	0.4663854	0.09655754	7.359967	0.3862301	0.3862301
5.64	0.322938	0.4672188	0.09668072	7.343702	0.3867229	0.3867229
5.65	0.3249248	0.4680625	0.09669463	7.388883	0.3867785	0.3867785
5.66	0.3275076	0.4689063	0.09694497	7.447618	0.3877799	0.3877799
5.67	0.325799	0.46975	0.09712378	7.408762	0.3884951	0.3884951
5.68	0.324885	0.4705833	0.09732644	7.387979	0.3893057	0.3893057
5.69	0.3234148	0.4714063	0.09742578	7.354546	0.3897031	0.3897031
5.7	0.3246069	0.4722292	0.09763042	7.381654	0.3905217	0.3905217
5.71	0.3256003	0.4730521	0.097845	7.404244	0.39138	0.39138
5.72	0.3282229	0.4738854	0.09824634	7.463882	0.3929853	0.3929853
5.73	0.3291766	0.4747083	0.09803176	7.48557	0.392127	0.392127
5.74	0.3304482	0.4755417	0.0982523	7.514486	0.3930092	0.3930092
5.75	0.3300905	0.476375	0.09846488	7.506353	0.3938595	0.3938595
5.76	0.3317595	0.4772083	0.09861986	7.544305	0.3944794	0.3944794
5.77	0.3320774	0.4780416	0.09899735	7.551534	0.3959894	0.3959894
5.78	0.3320376	0.4788854	0.09901126	7.55063	0.3960451	0.3960451
5.79	0.3335079	0.4797292	0.09904901	7.584065	0.396196	0.396196
5.8	0.3338257	0.4805729	0.09932518	7.591293	0.3973007	0.3973007
5.81	0.3328721	0.4814062	0.0994126	7.569606	0.3976504	0.3976504
5.82	0.3327529	0.4822396	0.09968082	7.566895	0.3987233	0.3987233
5.83	0.333031	0.4830625	0.09977023	7.573221	0.3990809	0.3990809
5.84	0.335137	0.4838958	0.1000027	7.621112	0.4000107	0.4000107
5.85	0.3362099	0.4847292	0.1002729	7.64551	0.4010916	0.4010916
5.86	0.3359318	0.4855625	0.1004358	7.639185	0.4017433	0.4017433
5.87	0.3381173	0.4863958	0.1003444	7.688884	0.4013777	0.4013777
5.88	0.3377994	0.4872292	0.1004398	7.681655	0.4017591	0.4017591
5.89	0.3366073	0.4880625	0.1008014	7.654547	0.4032055	0.4032055
5.9	0.3363689	0.4889062	0.1009981	7.649125	0.4039923	0.4039923
5.91	0.3381968	0.48975	0.1010974	7.690691	0.4043897	0.4043897
5.92	0.3387928	0.4905833	0.1011471	7.704246	0.4045884	0.4045884
5.93	0.3404617	0.4914271	0.1011928	7.742197	0.4047712	0.4047712
5.94	0.3410181	0.49225	0.1015007	7.754848	0.406003	0.406003
5.95	0.3423294	0.4930625	0.1019736	7.784668	0.4078945	0.4078945
5.96	0.3427664	0.4938854	0.1018643	7.794607	0.4074574	0.4074574
5.97	0.3429254	0.4947187	0.1020432	7.798222	0.4081726	0.4081726
5.98	0.343442	0.4955521	0.1022816	7.809968	0.4091263	0.4091263
5.99	0.3426075	0.4963854	0.1020551	7.790993	0.4082203	0.4082203
6	0.3439188	0.4972083	0.1024564	7.820812	0.4098257	0.4098257
6.01	0.3453493	0.4980417	0.1029293	7.853342	0.4117171	0.4117171
6.02	0.3447135	0.4988854	0.1029988	7.838884	0.4119953	0.4119953
6.03	0.3439983	0.4997292	0.1031438	7.82262	0.4125754	0.4125754
6.04	0.3454685	0.5005729	0.1034061	7.856053	0.4136244	0.4136244
6.05	0.3480911	0.5014063	0.1035015	7.915692	0.4140059	0.4140059
6.06	0.3480116	0.5022396	0.1034836	7.913885	0.4139344	0.4139344
6.07	0.3494024	0.5030729	0.1039167	7.945511	0.4156669	0.4156669
6.08	0.3493627	0.5038958	0.1040061	7.944608	0.4160245	0.4160245
6.09	0.3489256	0.5047187	0.1041432	7.934668	0.4165729	0.4165729
6.1	0.3490448	0.5055521	0.1040419	7.937379	0.4161676	0.4161676
6.11	0.3498793	0.5063854	0.1043598	7.956355	0.4174391	0.4174391
6.12	0.3502766	0.5072187	0.1046936	7.965391	0.4187743	0.4187743
6.13	0.3517866	0.5080417	0.1046558	7.999728	0.4186233	0.4186233
6.14	0.3526211	0.5088854	0.1048605	8.018704	0.4194418	0.4194418
6.15	0.3515085	0.5097187	0.1050214	7.993404	0.4200856	0.4200856
6.16	0.3509919	0.5105625	0.1051744	7.981656	0.4206975	0.4206975
6.17	0.3516277	0.5114062	0.1052618	7.996114	0.4210472	0.4210472
6.18	0.3543695	0.5122396	0.1053651	8.058464	0.4214605	0.4214605
6.19	0.3555218	0.5130729	0.105989	8.084669	0.4239559	0.4239559
6.2	0.3547271	0.5138958	0.1058936	8.066596	0.4235744	0.4235744
6.21	0.3548066	0.5147188	0.1057168	8.068403	0.4228671	0.4228671
6.22	0.3561576	0.5155521	0.1060466	8.099127	0.4241864	0.4241864
6.23	0.3569523	0.5163854	0.1065791	8.117199	0.4263163	0.4263163
6.24	0.3590187	0.5172083	0.1064738	8.164187	0.4258951	0.4258951
6.25	0.3596147	0.5180417	0.1070778	8.177741	0.428311	0.428311
6.26	0.357906	0.518875	0.1070718	8.138885	0.4282872	0.4282872
6.27	0.3572702	0.5197188	0.1069903	8.124428	0.4279613	0.4279613
6.28	0.359416	0.5205625	0.1072963	8.173223	0.4291852	0.4291852
6.29	0.362277	0.5213958	0.1072745	8.238284	0.4290978	0.4290978
6.3	0.3600121	0.5222396	0.1072605	8.186777	0.4290422	0.4290422
6.31	0.3615618	0.5230729	0.1077135	8.222018	0.4308542	0.4308542
6.32	0.3606876	0.5238958	0.1078705	8.202139	0.431482	0.431482
6.33	0.3594955	0.5247291	0.1081804	8.175031	0.4327218	0.4327218
6.34	0.3625949	0.5255521	0.1080294	8.245513	0.4321178	0.4321178
6.35	0.3619194	0.5263854	0.1083374	8.23015	0.4333496	0.4333496
6.36	0.3635089	0.5272188	0.1082599	8.266295	0.4330397	0.4330397
6.37	0.3636281	0.5280521	0.1087129	8.269007	0.4348516	0.4348516
6.38	0.3639857	0.5288854	0.1089493	8.277139	0.4357974	0.4357974
6.39	0.3633499	0.5297188	0.10915	8.262681	0.4366001	0.4366001
6.4	0.3664891	0.5305625	0.1091003	8.334066	0.4364014	0.4364014
6.41	0.3666083	0.5314062	0.1093547	8.336778	0.4374186	0.4374186
6.42	0.3641447	0.53225	0.1094838	8.280754	0.4379352	0.4379352
6.43	0.3667673	0.5330833	0.1094004	8.340392	0.4376014	0.4376014
6.44	0.3687541	0.5339062	0.109752	8.385573	0.4390081	0.4390081
6.45	0.3675222	0.5347292	0.1099169	8.357561	0.4396677	0.4396677
6.46	0.3670057	0.5355521	0.1101911	8.345815	0.4407644	0.4407644
6.47	0.3675222	0.5363854	0.110364	8.357561	0.4414558	0.4414558
6.48	0.3684759	0.5372083	0.110666	8.379248	0.4426638	0.4426638
6.49	0.3701051	0.5380417	0.1104196	8.416297	0.4416784	0.4416784
6.5	0.3722111	0.538875	0.1109123	8.464188	0.4436493	0.4436493
6.51	0.3731251	0.5397083	0.1107275	8.484972	0.4429102	0.4429102
6.52	0.373443	0.5405521	0.1110415	8.492201	0.4441659	0.4441659
6.53	0.3745556	0.5413958	0.1111984	8.517502	0.4447937	0.4447937
6.54	0.3738006	0.5422292	0.1112998	8.500333	0.445199	0.445199
6.55	0.3726085	0.5430729	0.1118143	8.473224	0.4472574	0.4472574
6.56	0.3747145	0.5439063	0.1118163	8.521115	0.4472653	0.4472653
6.57	0.3730456	0.5447396	0.1117547	8.483164	0.447019	0.447019
6.58	0.3745556	0.5455625	0.1121441	8.517502	0.4485766	0.4485766
6.59	0.3755887	0.5463958	0.1120845	8.540996	0.4483382	0.4483382
6.6	0.3757874	0.5472292	0.1124819	8.545513	0.4499277	0.4499277
6.61	0.3767411	0.5480625	0.1125912	8.5672	0.4503647	0.4503647
6.62	0.3763437	0.5488958	0.1126925	8.558165	0.4507701	0.4507701
6.63	0.3778934	0.5497292	0.1131773	8.593406	0.4527092	0.4527092
6.64	0.3787279	0.5505625	0.1132031	8.612381	0.4528125	0.4528125
6.65	0.3788074	0.5514063	0.1132846	8.614189	0.4531384	0.4531384
6.66	0.3780524	0.55225	0.1134515	8.59702	0.4538059	0.4538059
6.67	0.3789266	0.5530833	0.1138369	8.6169	0.4553477	0.4553477
6.68	0.3810326	0.5539166	0.1140495	8.66479	0.4561981	0.4561981
6.69	0.3808737	0.55475	0.1141727	8.661177	0.4566908	0.4566908
6.7	0.3803174	0.5555625	0.1141409	8.648526	0.4565636	0.4565636
6.71	0.3808737	0.5563958	0.1143197	8.661177	0.4572789	0.4572789
6.72	0.3830194	0.5572187	0.1146436	8.709971	0.4585743	0.4585743
6.73	0.3847281	0.5580521	0.1144787	8.748828	0.4579147	0.4579147
6.74	0.3849665	0.558875	0.1149694	8.754249	0.4598776	0.4598776
6.75	0.3853242	0.5597084	0.1149873	8.762382	0.4599492	0.4599492
6.76	0.3848871	0.5605417	0.1151383	8.752442	0.4605532	0.4605532
6.77	0.3848473	0.5613854	0.1153171	8.751538	0.4612684	0.4612684
6.78	0.3852447	0.5622187	0.1155535	8.760575	0.4622141	0.4622141
6.79	0.3858407	0.5630625	0.1155893	8.774129	0.4623572	0.4623572
