Nome do ensaio	Modo de ensaio	Tipo de ensaio	Título1	Comentário1	Palavra-chave	Nome do produto	Nome do arquivo do ensaio	Nome do arquivo do método	Data do relatório	Data do ensaio	Modo de ensaio	Tipo de ensaio	Velocidade	Placa	Lote No:	Sub-Lote No:
Extensometro SG25-50 - Placa - Sthil_20210601_1512.xtak	Simples	Tração	Grupo de Mecânica Aplicada - GMAp
UFRGS	Comentário	 	 	Extensometro SG25-50 - Placa - Sthil_20210601_1512.xtak	Extensometro SG25-50 - Placa - Sthil.xmak	01/06/2021	01/06/2021	Simples	Tração	5mm/min	Placa	1	1

Placa:	Lote No:	Sub-Lote No:
Placa	1	1
Nome	Espessura	Largura	Gauge Length
Unidade:	mm	mm	mm
Ga_D_27	3.3613	13.0583	115.0000

Nome	Elástico	Inclinação_Padrão	Ruptura_Força	Máx_Força	Max_Disp_Força	Max_Disp_SG-25-50 %	Max_Disp_Deslocamento	Espessura	Largura	Gauge_Length	Máx_Tensão	YS1_Tensão
Parâmetro	Tensão 40 - 60 N/mm2	Tensão 40 - 60 N/mm2	Sensibilidade: 10	Cálculo de áreas completas							Cálculo de áreas completas	0.2 %
Unidade	N/mm2	N/mm	kN	kN	kN	%	mm	mm	mm	mm	N/mm2	N/mm2
Ga_D_27	-.-	-.-	1.29533	1.33816	1.29525	4.79826	4.81140	3.3613	13.0583	115.0000	30.4871	-.-

Ga_D_27	
Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
15.72	0.8472204	1.30724	0.2572477	19.30201	1.028991	1.028991
15.73	0.8492867	1.308073	0.2574901	19.34908	1.02996	1.02996
15.74	0.8485715	1.308906	0.2576152	19.33279	1.030461	1.030461
15.75	0.8485715	1.309729	0.2579987	19.33279	1.031995	1.031995
15.76	0.8493264	1.310552	0.2578477	19.34999	1.031391	1.031391
15.77	0.8483728	1.311385	0.2578338	19.32826	1.031335	1.031335
15.78	0.8498033	1.312208	0.2581477	19.36085	1.032591	1.032591
15.79	0.8487701	1.313042	0.2583782	19.33731	1.033513	1.033513
15.8	0.8488099	1.313875	0.2586007	19.33822	1.034403	1.034403
15.81	0.8507967	1.314708	0.2582947	19.38349	1.033179	1.033179
15.82	0.8503993	1.315552	0.2586385	19.37443	1.034554	1.034554
15.83	0.8513927	1.316385	0.2588034	19.39706	1.035213	1.035213
15.84	0.8523464	1.317229	0.2588411	19.41879	1.035365	1.035365
15.85	0.8521875	1.318073	0.2588669	19.41517	1.035468	1.035468
15.86	0.8526246	1.318906	0.2593398	19.42513	1.037359	1.037359
15.87	0.8527438	1.319729	0.2594928	19.42785	1.037971	1.037971
15.88	0.8535385	1.320562	0.2596458	19.44595	1.038583	1.038583
15.89	0.8541346	1.321385	0.2597471	19.45953	1.038988	1.038988
15.9	0.8535385	1.322219	0.2597412	19.44595	1.038965	1.038965
15.91	0.853618	1.323052	0.2600769	19.44776	1.040308	1.040308
15.92	0.8540551	1.323885	0.2602657	19.45772	1.041063	1.041063
15.93	0.854214	1.324719	0.260514	19.46134	1.042056	1.042056
15.94	0.8563995	1.325562	0.2604842	19.51113	1.041937	1.041937
15.95	0.8569558	1.326396	0.260665	19.52381	1.04266	1.04266
15.96	0.8577108	1.32724	0.26081	19.54101	1.04324	1.04324
15.97	0.8574724	1.328083	0.2610425	19.53558	1.04417	1.04417
15.98	0.8569956	1.328917	0.2608021	19.52471	1.043208	1.043208
15.99	0.8585453	1.32975	0.2610683	19.56002	1.044273	1.044273
16	0.8583069	1.330573	0.261418	19.55459	1.045672	1.045672
16.01	0.8592606	1.331396	0.2614657	19.57631	1.045863	1.045863
16.02	0.8590221	1.332219	0.26172	19.57088	1.04688	1.04688
16.03	0.8572738	1.333052	0.2618412	19.53105	1.047365	1.047365
16.04	0.8580685	1.333875	0.2617975	19.54916	1.04719	1.04719
16.05	0.8599758	1.334708	0.2621571	19.59261	1.048628	1.048628
16.06	0.8609295	1.335542	0.262334	19.61434	1.049336	1.049336
16.07	0.8606513	1.336385	0.2622525	19.608	1.04901	1.04901
16.08	0.8598964	1.337229	0.2624373	19.5908	1.049749	1.049749
16.09	0.8614858	1.338073	0.2623419	19.62701	1.049368	1.049368
16.1	0.8634329	1.338906	0.2629817	19.67137	1.051927	1.051927
16.11	0.861764	1.33975	0.2629121	19.63335	1.051648	1.051648
16.12	0.8612871	1.340573	0.2630353	19.62249	1.052141	1.052141
16.13	0.8628766	1.341406	0.2631346	19.6587	1.052539	1.052539
16.14	0.8625984	1.342229	0.2633611	19.65236	1.053445	1.053445
16.15	0.8627971	1.343063	0.263532	19.65689	1.054128	1.054128
16.16	0.8656184	1.343896	0.2636929	19.72116	1.054772	1.054772
16.17	0.8670489	1.344729	0.2639771	19.75376	1.055908	1.055908
16.18	0.8653005	1.345562	0.2637863	19.71392	1.055145	1.055145
16.19	0.8654197	1.346396	0.2641777	19.71664	1.056711	1.056711
16.2	0.8664529	1.34724	0.2643466	19.74018	1.057386	1.057386
16.21	0.8681218	1.348083	0.264289	19.7782	1.057156	1.057156
16.22	0.8676847	1.348917	0.2644102	19.76824	1.057641	1.057641
16.23	0.8674462	1.34975	0.2648612	19.76281	1.059445	1.059445
16.24	0.8687575	1.350583	0.2647221	19.79268	1.058888	1.058888
16.25	0.8692741	1.351406	0.2649367	19.80445	1.059747	1.059747
16.26	0.8680026	1.352229	0.2649188	19.77548	1.059675	1.059675
16.27	0.8697112	1.353052	0.2652387	19.81441	1.060955	1.060955
16.28	0.8699894	1.353885	0.2654115	19.82075	1.061646	1.061646
16.29	0.8678834	1.354708	0.2655665	19.77277	1.062266	1.062266
16.3	0.8703073	1.355542	0.2656201	19.82799	1.062481	1.062481
16.31	0.8709033	1.356385	0.2657175	19.84157	1.06287	1.06287
16.32	0.8700688	1.357219	0.266099	19.82256	1.064396	1.064396
16.33	0.8710225	1.358063	0.26595	19.84429	1.0638	1.0638
16.34	0.8728902	1.358906	0.2662043	19.88684	1.064817	1.064817
16.35	0.8733273	1.35975	0.2662917	19.89679	1.065167	1.065167
16.36	0.8728504	1.360573	0.2665401	19.88593	1.06616	1.06616
16.37	0.8733273	1.361406	0.2665162	19.89679	1.066065	1.066065
16.38	0.8732478	1.362229	0.2668222	19.89498	1.067289	1.067289
16.39	0.8748372	1.363052	0.2667288	19.9312	1.066915	1.066915
16.4	0.874877	1.363885	0.266844	19.9321	1.067376	1.067376
16.41	0.8742412	1.364719	0.2672791	19.91761	1.069117	1.069117
16.42	0.8736451	1.365542	0.2673348	19.90404	1.069339	1.069339
16.43	0.8742412	1.366375	0.2675891	19.91761	1.070356	1.070356
16.44	0.8759101	1.367208	0.2676507	19.95564	1.070603	1.070603
16.45	0.8772612	1.368052	0.2678692	19.98642	1.071477	1.071477
16.46	0.8774598	1.368896	0.2678414	19.99095	1.071366	1.071366
16.47	0.878334	1.36974	0.2679706	20.01086	1.071882	1.071882
16.48	0.8771817	1.370573	0.2681553	19.98461	1.072621	1.072621
16.49	0.8763075	1.371406	0.2680282	19.96469	1.072113	1.072113
16.5	0.8778175	1.372229	0.2688309	19.99909	1.075323	1.075323
16.51	0.8793672	1.373062	0.2685547	20.0344	1.074219	1.074219
16.52	0.8788903	1.373885	0.2685467	20.02354	1.074187	1.074187
16.53	0.8814335	1.374719	0.2689084	20.08148	1.075633	1.075633
16.54	0.8793672	1.375542	0.2690911	20.0344	1.076365	1.076365
16.55	0.8803606	1.376375	0.2690156	20.05703	1.076063	1.076063
16.56	0.8805593	1.377208	0.2692799	20.06156	1.077119	1.077119
16.57	0.880758	1.378052	0.2693951	20.06609	1.07758	1.07758
16.58	0.882109	1.378896	0.2697428	20.09686	1.078971	1.078971
16.59	0.8830627	1.379729	0.2697488	20.11859	1.078995	1.078995
16.6	0.8834998	1.380573	0.2699077	20.12855	1.079631	1.079631
16.61	0.8841753	1.381406	0.2700249	20.14394	1.0801	1.0801
16.62	0.8845329	1.38224	0.2704382	20.15209	1.081753	1.081753
16.63	0.8859634	1.383062	0.2706329	20.18468	1.082532	1.082532
16.64	0.8855264	1.383885	0.2705336	20.17472	1.082134	1.082134
16.65	0.8860826	1.384719	0.2708773	20.1874	1.083509	1.083509
16.66	0.8851687	1.385552	0.2709647	20.16657	1.083859	1.083859
16.67	0.884374	1.386385	0.2709746	20.14847	1.083899	1.083899
16.68	0.8865595	1.387219	0.2711634	20.19826	1.084653	1.084653
16.69	0.8874337	1.388062	0.2713561	20.21818	1.085424	1.085424
16.7	0.8845727	1.388896	0.271521	20.153	1.086084	1.086084
16.71	0.8864005	1.38974	0.2717853	20.19464	1.087141	1.087141
16.72	0.8859634	1.390583	0.2719263	20.18468	1.087705	1.087705
16.73	0.8875132	1.391417	0.2717873	20.21999	1.087149	1.087149
16.74	0.8894205	1.39225	0.2720614	20.26344	1.088246	1.088246
16.75	0.8903742	1.393073	0.2723853	20.28517	1.089541	1.089541
16.76	0.8904536	1.393896	0.2722164	20.28698	1.088866	1.088866
16.77	0.8903742	1.394719	0.2726078	20.28517	1.090431	1.090431
16.78	0.8905728	1.395552	0.2726972	20.2897	1.090789	1.090789
16.79	0.89252	1.396375	0.2727449	20.33405	1.09098	1.09098
16.8	0.892957	1.397208	0.2726932	20.34401	1.090773	1.090773
16.81	0.8908113	1.398042	0.2729893	20.29513	1.091957	1.091957
16.82	0.8918841	1.398885	0.2732098	20.31957	1.092839	1.092839
16.83	0.8915663	1.399719	0.2732873	20.31233	1.093149	1.093149
16.84	0.8912881	1.400563	0.2735158	20.30599	1.094063	1.094063
16.85	0.8939505	1.401406	0.2737761	20.36665	1.095104	1.095104
16.86	0.893116	1.40224	0.2736668	20.34764	1.094667	1.094667
16.87	0.8912881	1.403073	0.2738694	20.30599	1.095478	1.095478
16.88	0.8927981	1.403896	0.2736072	20.34039	1.094429	1.094429
16.89	0.8926789	1.404729	0.2739727	20.33768	1.095891	1.095891
16.9	0.8946657	1.405563	0.2742867	20.38294	1.097147	1.097147
16.91	0.8955002	1.406396	0.2744695	20.40195	1.097878	1.097878
16.92	0.8964936	1.407229	0.2744814	20.42459	1.097926	1.097926
16.93	0.895977	1.408062	0.2742728	20.41282	1.097091	1.097091
16.94	0.8955002	1.408896	0.2747675	20.40195	1.09907	1.09907
16.95	0.8964936	1.40974	0.2750258	20.42459	1.100103	1.100103
16.96	0.8978844	1.410583	0.2750596	20.45627	1.100238	1.100238
16.97	0.897487	1.411417	0.2753755	20.44722	1.101502	1.101502
16.98	0.8984804	1.41225	0.2753854	20.46985	1.101542	1.101542
16.99	0.8982818	1.413083	0.275737	20.46533	1.102948	1.102948
17	0.8983214	1.413896	0.2758821	20.46623	1.103528	1.103528
17.01	0.898242	1.414719	0.2759218	20.46442	1.103687	1.103687
17.02	0.9000699	1.415552	0.2759894	20.50606	1.103958	1.103958
17.03	0.9016196	1.416385	0.2761543	20.54137	1.104617	1.104617
17.04	0.9022157	1.417208	0.2763709	20.55495	1.105483	1.105483
17.05	0.901103	1.418042	0.2766291	20.5296	1.106516	1.106516
17.06	0.9013414	1.418875	0.2765477	20.53503	1.106191	1.106191
17.07	0.9027322	1.419719	0.2767821	20.56672	1.107129	1.107129
17.08	0.9027322	1.420552	0.2768854	20.56672	1.107542	1.107542
17.09	0.9022554	1.421396	0.2772172	20.55585	1.108869	1.108869
17.1	0.9020567	1.42224	0.2771954	20.55133	1.108781	1.108781
17.11	0.903368	1.423073	0.2773941	20.58121	1.109576	1.109576
17.12	0.905633	1.423906	0.2776305	20.63281	1.110522	1.110522
17.13	0.9037654	1.424729	0.2776265	20.59026	1.110506	1.110506
17.14	0.9031693	1.425552	0.2781411	20.57668	1.112564	1.112564
17.15	0.9055535	1.426385	0.2783795	20.631	1.113518	1.113518
17.16	0.9058316	1.427208	0.2782345	20.63733	1.112938	1.112938
17.17	0.9069045	1.428042	0.2780735	20.66178	1.112294	1.112294
17.18	0.9071429	1.428875	0.2784669	20.66721	1.113868	1.113868
17.19	0.9078979	1.429708	0.2785186	20.68441	1.114074	1.114074
17.2	0.9075006	1.430552	0.2787789	20.67536	1.115116	1.115116
17.21	0.9067059	1.431396	0.2787888	20.65725	1.115155	1.115155
17.22	0.9086132	1.43224	0.2789021	20.7007	1.115608	1.115608
17.23	0.9094477	1.433073	0.2794603	20.71972	1.117841	1.117841
17.24	0.9075403	1.433906	0.2794941	20.67626	1.117977	1.117977
17.25	0.9088516	1.434729	0.2793074	20.70614	1.117229	1.117229
17.26	0.9100437	1.435552	0.279514	20.7333	1.118056	1.118056
17.27	0.9092887	1.436385	0.2797941	20.71609	1.119177	1.119177
17.28	0.9113948	1.437219	0.2800047	20.76407	1.120019	1.120019
17.29	0.9111166	1.438042	0.279969	20.75774	1.119876	1.119876
17.3	0.9117921	1.438875	0.2801259	20.77313	1.120504	1.120504
17.31	0.9129445	1.439719	0.2802273	20.79938	1.120909	1.120909
17.32	0.910759	1.440552	0.2806306	20.74959	1.122522	1.122522
17.33	0.9110371	1.441396	0.2808233	20.75593	1.123293	1.123293
17.34	0.9129047	1.44224	0.2807876	20.79848	1.12315	1.12315
17.35	0.9136598	1.443073	0.2811412	20.81568	1.124565	1.124565
17.36	0.9133418	1.443906	0.2810895	20.80844	1.124358	1.124358
17.37	0.9141763	1.44474	0.2813498	20.82745	1.125399	1.125399
17.38	0.9149313	1.445562	0.2816439	20.84465	1.126575	1.126575
17.39	0.9159644	1.446385	0.2815227	20.86819	1.126091	1.126091
17.4	0.918746	1.447219	0.2818366	20.93156	1.127346	1.127346
17.41	0.9195805	1.448052	0.281932	20.95057	1.127728	1.127728
17.42	0.9169976	1.448885	0.2822479	20.89172	1.128991	1.128991
17.43	0.9174347	1.449719	0.2822022	20.90168	1.128809	1.128809
17.44	0.9192228	1.450552	0.2823015	20.94242	1.129206	1.129206
17.45	0.9186268	1.451396	0.2825002	20.92884	1.130001	1.130001
17.46	0.9182294	1.45225	0.2827764	20.91979	1.131105	1.131105
17.47	0.9202957	1.453083	0.2827267	20.96686	1.130907	1.130907
17.48	0.9199381	1.453917	0.282979	20.95872	1.131916	1.131916
17.49	0.9195407	1.45475	0.2832433	20.94966	1.132973	1.132973
17.5	0.9182294	1.455573	0.2831081	20.91979	1.132433	1.132433
17.51	0.9193818	1.456396	0.283432	20.94604	1.133728	1.133728
17.52	0.9208123	1.457219	0.2835512	20.97863	1.134205	1.134205
17.53	0.9211302	1.458052	0.28374	20.98588	1.13496	1.13496
17.54	0.9210904	1.458875	0.2839903	20.98497	1.135961	1.135961
17.55	0.9200573	1.459708	0.2841751	20.96143	1.1367	1.1367
17.56	0.9219249	1.460542	0.2841135	21.00398	1.136454	1.136454
17.57	0.9255409	1.461375	0.284346	21.08636	1.137384	1.137384
17.58	0.9222428	1.462219	0.2843559	21.01122	1.137424	1.137424
17.59	0.9238322	1.463063	0.2845208	21.04744	1.138083	1.138083
17.6	0.9268522	1.463906	0.2844155	21.11624	1.137662	1.137662
17.61	0.9242694	1.46474	0.2850831	21.0574	1.140332	1.140332
17.62	0.9236733	1.465573	0.2847632	21.04382	1.139053	1.139053
17.63	0.9251435	1.466396	0.2850393	21.07731	1.140157	1.140157
17.64	0.9250243	1.467229	0.2852201	21.07459	1.140881	1.140881
17.65	0.9264151	1.468063	0.2855738	21.10628	1.142295	1.142295
17.66	0.9262164	1.468896	0.2857804	21.10175	1.143122	1.143122
17.67	0.9282827	1.469729	0.2859771	21.14883	1.143909	1.143909
17.68	0.9278854	1.470562	0.2859314	21.13978	1.143726	1.143726
17.69	0.9280841	1.471396	0.2860665	21.1443	1.144266	1.144266
17.7	0.9280046	1.47224	0.2860586	21.14249	1.144234	1.144234
17.71	0.9280046	1.473083	0.2863407	21.14249	1.145363	1.145363
17.72	0.9283225	1.473917	0.2866884	21.14974	1.146754	1.146754
17.73	0.9286006	1.47475	0.2868195	21.15607	1.147278	1.147278
17.74	0.9284417	1.475583	0.2870023	21.15245	1.148009	1.148009
17.75	0.9289185	1.476396	0.2870043	21.16332	1.148017	1.148017
17.76	0.9309451	1.477229	0.2874652	21.20949	1.149861	1.149861
17.77	0.9314219	1.478052	0.2872189	21.22035	1.148876	1.148876
17.78	0.9303491	1.478885	0.2872924	21.19591	1.14917	1.14917
17.79	0.9315808	1.479708	0.2873361	21.22397	1.149344	1.149344
17.8	0.9319782	1.480542	0.2875268	21.23302	1.150107	1.150107
17.81	0.9318193	1.481375	0.288101	21.2294	1.152404	1.152404
17.82	0.9336869	1.482219	0.2881269	21.27195	1.152507	1.152507
17.83	0.9340842	1.483063	0.2882083	21.281	1.152833	1.152833
17.84	0.93472	1.483906	0.2881666	21.29549	1.152666	1.152666
17.85	0.9355943	1.48474	0.2882719	21.31541	1.153088	1.153088
17.86	0.9360313	1.485573	0.2885064	21.32537	1.154025	1.154025
17.87	0.9351174	1.486406	0.2886772	21.30454	1.154709	1.154709
17.88	0.9357532	1.487229	0.2887309	21.31903	1.154923	1.154923
17.89	0.9368658	1.488052	0.2891362	21.34438	1.156545	1.156545
17.9	0.9367864	1.488885	0.2890309	21.34257	1.156124	1.156124
17.91	0.9383361	1.489719	0.2894342	21.37787	1.157737	1.157737
17.92	0.9387334	1.490542	0.2894322	21.38692	1.157729	1.157729
17.93	0.9368261	1.491375	0.2897223	21.34347	1.158889	1.158889
17.94	0.9389321	1.492219	0.2899349	21.39145	1.159739	1.159739
17.95	0.9408792	1.493052	0.2898971	21.43581	1.159588	1.159588
17.96	0.9408395	1.493896	0.2896547	21.43491	1.158619	1.158619
17.97	0.9404818	1.49474	0.2901773	21.42676	1.160709	1.160709
17.98	0.9403229	1.495573	0.2901634	21.42314	1.160653	1.160653
17.99	0.9406011	1.496406	0.2905528	21.42948	1.162211	1.162211
18	0.939091	1.497229	0.2903938	21.39507	1.161575	1.161575
18.01	0.9431044	1.498052	0.2907515	21.48651	1.163006	1.163006
18.02	0.9449323	1.498885	0.2909382	21.52815	1.163753	1.163753
18.03	0.9424289	1.499719	0.2910236	21.47112	1.164095	1.164095
18.04	0.9401242	1.500542	0.2913674	21.41861	1.16547	1.16547
18.05	0.9409189	1.501375	0.2912462	21.43672	1.164985	1.164985
18.06	0.939846	1.502208	0.2916555	21.41227	1.166622	1.166622
18.07	0.9417136	1.503052	0.2917071	21.45482	1.166829	1.166829
18.08	0.942111	1.503896	0.2916634	21.46388	1.166654	1.166654
18.09	0.9443362	1.50474	0.2916992	21.51457	1.166797	1.166797
18.1	0.9452105	1.505573	0.2923131	21.53449	1.169252	1.169252
18.11	0.9450515	1.506406	0.2923945	21.53087	1.169578	1.169578
18.12	0.9456078	1.50724	0.2922654	21.54354	1.169062	1.169062
18.13	0.946641	1.508062	0.292178	21.56708	1.168712	1.168712
18.14	0.9456475	1.508885	0.2926131	21.54445	1.170452	1.170452
18.15	0.9467602	1.509719	0.2926548	21.5698	1.170619	1.170619
18.16	0.947396	1.510552	0.293227	21.58428	1.172908	1.172908
18.17	0.9471576	1.511385	0.2931833	21.57885	1.172733	1.172733
18.18	0.9475946	1.512219	0.2933264	21.58881	1.173306	1.173306
18.19	0.9493828	1.513052	0.2934217	21.62955	1.173687	1.173687
18.2	0.9484291	1.513896	0.2937098	21.60782	1.174839	1.174839
18.21	0.9495814	1.51474	0.2936383	21.63407	1.174553	1.174553
18.22	0.9515683	1.515583	0.2937297	21.67934	1.174919	1.174919
18.23	0.9511312	1.516417	0.2940834	21.66938	1.176333	1.176333
18.24	0.9514093	1.51725	0.2942781	21.67572	1.177112	1.177112
18.25	0.9515683	1.518073	0.2945403	21.67934	1.178161	1.178161
18.26	0.9528001	1.518896	0.2945284	21.7074	1.178114	1.178114
18.27	0.9533564	1.519719	0.2946953	21.72008	1.178781	1.178781
18.28	0.9540717	1.520552	0.2948324	21.73637	1.17933	1.17933
18.29	0.9537538	1.521375	0.2949178	21.72913	1.179671	1.179671
18.3	0.9539922	1.522208	0.2951503	21.73456	1.180601	1.180601
18.31	0.954628	1.523042	0.2950966	21.74905	1.180387	1.180387
18.32	0.9550254	1.523885	0.2953669	21.7581	1.181467	1.181467
18.33	0.9535949	1.524729	0.2955993	21.72551	1.182397	1.182397
18.34	0.9549062	1.525573	0.295649	21.75538	1.182596	1.182596
18.35	0.9557009	1.526406	0.2957801	21.77349	1.18312	1.18312
18.36	0.9559393	1.52725	0.2959053	21.77892	1.183621	1.183621
18.37	0.9570122	1.528073	0.2964755	21.80337	1.185902	1.185902
18.38	0.95733	1.528906	0.2964854	21.81061	1.185942	1.185942
18.39	0.9562969	1.529729	0.296251	21.78707	1.185004	1.185004
18.4	0.9551048	1.530563	0.2967993	21.75991	1.187197	1.187197
18.41	0.9558598	1.531396	0.2967199	21.77711	1.18688	1.18688
18.42	0.9575685	1.532229	0.2970854	21.81604	1.188342	1.188342
18.43	0.9597142	1.533062	0.297155	21.86493	1.18862	1.18862
18.44	0.9588798	1.533896	0.2971133	21.84591	1.188453	1.188453
18.45	0.9588401	1.53474	0.2973	21.84501	1.1892	1.1892
18.46	0.9584824	1.535583	0.2973258	21.83686	1.189303	1.189303
18.47	0.9592772	1.536417	0.2975027	21.85497	1.190011	1.190011
18.48	0.9584824	1.53725	0.2976636	21.83686	1.190654	1.190654
18.49	0.9591182	1.538083	0.2976815	21.85135	1.190726	1.190726
18.5	0.961105	1.538896	0.2978305	21.89661	1.191322	1.191322
18.51	0.9607871	1.539719	0.298365	21.88937	1.19346	1.19346
18.52	0.9620587	1.540552	0.2981881	21.91834	1.192752	1.192752
18.53	0.964125	1.541385	0.2984703	21.96541	1.193881	1.193881
18.54	0.9641647	1.542208	0.2985477	21.96632	1.194191	1.194191
18.55	0.9644032	1.543042	0.2985795	21.97175	1.194318	1.194318
18.56	0.962615	1.543875	0.2987107	21.93101	1.194843	1.194843
18.57	0.9634892	1.544719	0.2989153	21.95093	1.195661	1.195661
18.58	0.9644032	1.545563	0.2993206	21.97175	1.197282	1.197282
18.59	0.9659926	1.546396	0.2993067	22.00797	1.197227	1.197227
18.6	0.9651979	1.54724	0.2994716	21.98986	1.197886	1.197886
18.61	0.9660323	1.548073	0.2996008	22.00887	1.198403	1.198403
18.62	0.968496	1.548906	0.299708	22.065	1.198832	1.198832
18.63	0.9675424	1.549729	0.3002624	22.04327	1.201049	1.201049
18.64	0.9681384	1.550552	0.2999663	22.05685	1.199865	1.199865
18.65	0.9693305	1.551385	0.3004948	22.08401	1.201979	1.201979
18.66	0.9685755	1.552219	0.3006736	22.06681	1.202695	1.202695
18.67	0.9674231	1.553052	0.3005683	22.04056	1.202273	1.202273
18.68	0.9688537	1.553875	0.3007392	22.07315	1.202957	1.202957
18.69	0.9700457	1.554719	0.3008028	22.10031	1.203211	1.203211
18.7	0.9688537	1.555552	0.3011048	22.07315	1.204419	1.204419
18.71	0.9693305	1.556396	0.3011505	22.08401	1.204602	1.204602
18.72	0.9690126	1.55724	0.3016015	22.07677	1.206406	1.206406
18.73	0.9704034	1.558073	0.3016829	22.10845	1.206732	1.206732
18.74	0.972271	1.558906	0.3015955	22.151	1.206382	1.206382
18.75	0.9723107	1.559729	0.3018359	22.15191	1.207344	1.207344
18.76	0.9726286	1.560562	0.3019849	22.15915	1.20794	1.20794
18.77	0.9730657	1.561385	0.301981	22.16911	1.207924	1.207924
18.78	0.9731452	1.562219	0.3023525	22.17092	1.20941	1.20941
18.79	0.973622	1.563042	0.3023783	22.18178	1.209513	1.209513
18.8	0.9731849	1.563875	0.302879	22.17183	1.211516	1.211516
18.81	0.972867	1.564708	0.3026843	22.16458	1.210737	1.210737
18.82	0.9742181	1.565552	0.3029307	22.19536	1.211723	1.211723
18.83	0.9735425	1.566396	0.3029307	22.17997	1.211723	1.211723
18.84	0.9741783	1.56724	0.3030737	22.19446	1.212295	1.212295
18.85	0.9745359	1.568073	0.3032645	22.20261	1.213058	1.213058
18.86	0.9751717	1.568906	0.3031472	22.21709	1.212589	1.212589
18.87	0.9776354	1.56974	0.3035486	22.27322	1.214194	1.214194
18.88	0.9775956	1.570562	0.303785	22.27231	1.21514	1.21514
18.89	0.9765625	1.571385	0.3040989	22.24878	1.216396	1.216396
18.9	0.976483	1.572219	0.3040989	22.24697	1.216396	1.216396
18.91	0.9770393	1.573052	0.3044327	22.25964	1.217731	1.217731
18.92	0.978748	1.573885	0.3047287	22.29857	1.218915	1.218915
18.93	0.9788672	1.574719	0.3046135	22.30128	1.218454	1.218454
18.94	0.9785891	1.575562	0.3046552	22.29495	1.218621	1.218621
18.95	0.9786685	1.576406	0.3049652	22.29676	1.219861	1.219861
18.96	0.9782712	1.57724	0.3048996	22.2877	1.219598	1.219598
18.97	0.9796619	1.578083	0.3052195	22.31939	1.220878	1.220878
18.98	0.9791057	1.578917	0.3050884	22.30672	1.220353	1.220353
18.99	0.9807348	1.57975	0.3054778	22.34383	1.221911	1.221911
19	0.9816885	1.580562	0.3057758	22.36556	1.223103	1.223103
19.01	0.98296	1.581396	0.3058652	22.39453	1.223461	1.223461
19.02	0.9840329	1.582219	0.3057301	22.41897	1.22292	1.22292
19.03	0.9829998	1.583042	0.3061155	22.39544	1.224462	1.224462
19.04	0.9834369	1.583875	0.3062765	22.40539	1.225106	1.225106
19.05	0.9837548	1.584708	0.3062129	22.41264	1.224852	1.224852
19.06	0.9841521	1.585542	0.3063718	22.42169	1.225487	1.225487
19.07	0.9832382	1.586375	0.3066659	22.40087	1.226664	1.226664
19.08	0.9845495	1.587219	0.3069699	22.43074	1.22788	1.22788
19.09	0.9847482	1.588073	0.3069401	22.43527	1.22776	1.22776
19.1	0.986139	1.588906	0.3070394	22.46696	1.228158	1.228158
19.11	0.9876092	1.58974	0.3073136	22.50045	1.229254	1.229254
19.12	0.9845893	1.590573	0.3076255	22.43165	1.230502	1.230502
19.13	0.9830793	1.591406	0.3075103	22.39725	1.230041	1.230041
19.14	0.9825627	1.592229	0.3078441	22.38548	1.231376	1.231376
19.15	0.983278	1.593063	0.3079414	22.40177	1.231766	1.231766
19.16	0.9849072	1.593896	0.3081242	22.43889	1.232497	1.232497
19.17	0.9870927	1.594729	0.3083348	22.48868	1.233339	1.233339
19.18	0.9889603	1.595562	0.308307	22.53123	1.233228	1.233228
19.19	0.9885232	1.596396	0.3085077	22.52127	1.234031	1.234031
19.2	0.988086	1.59724	0.3088633	22.51131	1.235453	1.235453
19.21	0.9890397	1.598073	0.3089309	22.53304	1.235723	1.235723
19.22	0.9898742	1.598917	0.3088355	22.55205	1.235342	1.235342
19.23	0.9892781	1.59975	0.3090898	22.53847	1.236359	1.236359
19.24	0.9914239	1.600583	0.309366	22.58736	1.237464	1.237464
19.25	0.9915034	1.601406	0.3093044	22.58917	1.237218	1.237218
19.26	0.991861	1.602229	0.3091872	22.59732	1.236749	1.236749
19.27	0.991861	1.603052	0.3095508	22.59732	1.238203	1.238203
19.28	0.9924173	1.603885	0.3094772	22.60999	1.237909	1.237909
19.29	0.9919803	1.604708	0.3095925	22.60003	1.23837	1.23837
19.3	0.9929736	1.605542	0.3100812	22.62267	1.240325	1.240325
19.31	0.9932518	1.606375	0.3100157	22.629	1.240063	1.240063
19.32	0.9928147	1.607219	0.3102203	22.61905	1.240881	1.240881
19.33	0.9929736	1.608063	0.3108223	22.62267	1.243289	1.243289
19.34	0.9942849	1.608896	0.3109157	22.65254	1.243663	1.243663
19.35	0.9951194	1.60974	0.3107508	22.67155	1.243003	1.243003
19.36	0.9967089	1.610573	0.3106296	22.70777	1.242518	1.242518
19.37	0.9972652	1.611406	0.3110866	22.72044	1.244346	1.244346
19.38	0.9966691	1.612229	0.31118	22.70686	1.24472	1.24472
19.39	0.9963512	1.613052	0.3111919	22.69962	1.244768	1.244768
19.4	0.9968281	1.613885	0.3116449	22.71048	1.24658	1.24658
