Tempo	Força	Deslocamento	Desloc. SG25-50	Tensão	SG-25-50 %	Deformação
seg	kN	mm	mm	N/mm2	%	%
3.32	0.229756	0.2739063	0.06146232	5.276683	0.2458493	0.2458493
3.33	0.2314647	0.2747396	0.06174843	5.315926	0.2469937	0.2469937
3.34	0.2328555	0.2755833	0.06161134	5.347867	0.2464453	0.2464453
3.35	0.2324979	0.2764271	0.06192525	5.339653	0.247701	0.247701
3.36	0.2330144	0.2772604	0.06213188	5.351517	0.2485275	0.2485275
3.37	0.2345641	0.2780938	0.06235838	5.387108	0.2494335	0.2494335
3.38	0.233531	0.2789271	0.06253918	5.363381	0.2501567	0.2501567
3.39	0.2342065	0.2797396	0.06290475	5.378895	0.251619	0.251619
3.4	0.2347628	0.2805625	0.06267627	5.391672	0.2507051	0.2507051
3.41	0.2364715	0.2813958	0.06320278	5.430913	0.2528111	0.2528111
3.42	0.2382994	0.2822292	0.06306767	5.472893	0.2522707	0.2522707
3.43	0.2393325	0.2830521	0.06327828	5.496621	0.2531131	0.2531131
3.44	0.2395709	0.2838854	0.06352464	5.502097	0.2540986	0.2540986
3.45	0.2394517	0.2847292	0.0637571	5.499359	0.2550284	0.2550284
3.46	0.2387365	0.2855625	0.06403724	5.482932	0.256149	0.256149
3.47	0.240167	0.2864062	0.06401738	5.515786	0.2560695	0.2560695
3.48	0.2402465	0.28725	0.06411473	5.517612	0.2564589	0.2564589
3.49	0.2403657	0.2880937	0.0645717	5.520349	0.2582868	0.2582868
3.5	0.241677	0.2889167	0.06434917	5.550465	0.2573967	0.2573967
3.51	0.2417167	0.28975	0.06467899	5.551377	0.258716	0.258716
3.52	0.2412399	0.2905729	0.06474654	5.540426	0.2589861	0.2589861
3.53	0.2432664	0.2914062	0.06524324	5.586969	0.260973	0.260973
3.54	0.2450546	0.2922292	0.06539623	5.628036	0.2615849	0.2615849
3.55	0.2469619	0.2930625	0.06554723	5.671841	0.2621889	0.2621889
3.56	0.2450546	0.2938854	0.06560882	5.628036	0.2624353	0.2624353
3.57	0.2450148	0.2947292	0.06571213	5.627124	0.2628485	0.2628485
3.58	0.2479553	0.2955625	0.06617705	5.694657	0.2647082	0.2647082
3.59	0.2486706	0.2964062	0.06620089	5.711083	0.2648036	0.2648036
3.6	0.2504984	0.29725	0.06646713	5.753063	0.2658685	0.2658685
3.61	0.2503395	0.2980833	0.06668767	5.749413	0.2667507	0.2667507
3.62	0.251015	0.2989167	0.06653468	5.764927	0.2661387	0.2661387
3.63	0.2522469	0.29975	0.06695191	5.793218	0.2678076	0.2678076
3.64	0.251015	0.3005729	0.06732742	5.764927	0.2693097	0.2693097
3.65	0.2505779	0.3013958	0.067391	5.754889	0.269564	0.269564
3.66	0.2516111	0.3022292	0.06777445	5.778616	0.2710978	0.2710978
3.67	0.25328	0.3030625	0.06762346	5.816946	0.2704938	0.2704938
3.68	0.2540747	0.3038854	0.06767511	5.835197	0.2707005	0.2707005
3.69	0.2553066	0.3047187	0.06810427	5.863489	0.2724171	0.2724171
3.7	0.2540747	0.3055521	0.0681738	5.835197	0.2726952	0.2726952
3.71	0.2567371	0.3063958	0.06824136	5.896342	0.2729654	0.2729654
3.72	0.2585649	0.3072396	0.06829897	5.938322	0.2731959	0.2731959
3.73	0.2579689	0.3080833	0.06866455	5.924633	0.2746582	0.2746582
3.74	0.2568165	0.3089167	0.06898244	5.898168	0.2759298	0.2759298
3.75	0.2586047	0.30975	0.06917318	5.939235	0.2766927	0.2766927
3.76	0.2595186	0.3105833	0.06959835	5.960225	0.2783934	0.2783934
3.77	0.2594789	0.3114063	0.06944736	5.959312	0.2777894	0.2777894
3.78	0.2594391	0.3122292	0.06951491	5.958399	0.2780596	0.2780596
3.79	0.2600749	0.3130625	0.0699083	5.973001	0.2796332	0.2796332
3.8	0.2615849	0.3138958	0.06982287	6.00768	0.2792915	0.2792915
3.81	0.2627373	0.3147292	0.07004937	6.034146	0.2801975	0.2801975
3.82	0.2647241	0.3155625	0.07050037	6.079776	0.2820015	0.2820015
3.83	0.2636909	0.3164063	0.07046262	6.056048	0.2818505	0.2818505
3.84	0.2634923	0.31725	0.07076462	6.051485	0.2830585	0.2830585
3.85	0.265638	0.3180833	0.0712494	6.100765	0.2849976	0.2849976
3.86	0.2666712	0.3189271	0.07127722	6.124494	0.2851089	0.2851089
3.87	0.268658	0.3197604	0.07134676	6.170124	0.285387	0.285387
3.88	0.266393	0.3205833	0.07175803	6.118106	0.2870321	0.2870321
3.89	0.2672672	0.3214062	0.07168452	6.138183	0.2867381	0.2867381
3.9	0.2676646	0.3222292	0.07204413	6.147308	0.2881765	0.2881765
3.91	0.2683004	0.3230625	0.07183751	6.161911	0.28735	0.28735
3.92	0.2694527	0.3238958	0.07198254	6.188376	0.2879302	0.2879302
3.93	0.2729495	0.3247187	0.07226864	6.268686	0.2890746	0.2890746
3.94	0.2718767	0.3255521	0.07255276	6.244045	0.2902111	0.2902111
3.95	0.2719164	0.3263958	0.07269979	6.244957	0.2907991	0.2907991
3.96	0.2744595	0.3272292	0.07302364	6.303364	0.2920946	0.2920946
3.97	0.2740622	0.3280729	0.07309517	6.294239	0.2923807	0.2923807
3.98	0.2750556	0.3289167	0.07308324	6.317053	0.292333	0.292333
3.99	0.2752145	0.32975	0.07379055	6.320704	0.2951622	0.2951622
4	0.2752145	0.3305833	0.07339319	6.320704	0.2935728	0.2935728
4.01	0.2746979	0.3314167	0.07407864	6.30884	0.2963146	0.2963146
4.02	0.2742608	0.3322396	0.07388791	6.298801	0.2955516	0.2955516
4.03	0.2758106	0.3330729	0.07427732	6.334393	0.2971093	0.2971093
4.04	0.2772411	0.3339062	0.07454554	6.367247	0.2981822	0.2981822
4.05	0.2774	0.3347396	0.0747482	6.370897	0.2989928	0.2989928
4.06	0.2789497	0.3355729	0.07477999	6.406489	0.2991199	0.2991199
4.07	0.280261	0.3364167	0.07492503	6.436604	0.2997001	0.2997001
4.08	0.2797445	0.33725	0.07503232	6.424741	0.3001293	0.3001293
4.09	0.281016	0.3380938	0.07513563	6.453944	0.3005425	0.3005425
4.1	0.2819697	0.3389271	0.07548928	6.475846	0.3019571	0.3019571
4.11	0.282526	0.3397604	0.07572571	6.488623	0.3029028	0.3029028
4.12	0.2838373	0.3405938	0.07599791	6.518739	0.3039916	0.3039916
4.13	0.2848307	0.3414271	0.07605553	6.541554	0.3042221	0.3042221
4.14	0.2850294	0.34225	0.07599195	6.546117	0.3039678	0.3039678
4.15	0.2843142	0.3430729	0.07648468	6.52969	0.3059387	0.3059387
4.16	0.285546	0.3438958	0.07653832	6.557981	0.3061533	0.3061533
4.17	0.2881686	0.3447292	0.07656416	6.618213	0.3062566	0.3062566
4.18	0.2897183	0.3455521	0.07685224	6.653804	0.307409	0.307409
4.19	0.2909899	0.3463854	0.07709464	6.683008	0.3083785	0.3083785
4.2	0.2898773	0.3472292	0.07718404	6.657455	0.3087362	0.3087362
4.21	0.2898375	0.3480625	0.07782578	6.656542	0.3113031	0.3113031
4.22	0.2907117	0.3489062	0.07757147	6.67662	0.3102859	0.3102859
4.23	0.2913872	0.34975	0.07775426	6.692134	0.311017	0.311017
4.24	0.2900759	0.3505833	0.07814169	6.662018	0.3125668	0.3125668
4.25	0.2915859	0.3514167	0.07812182	6.696697	0.3124873	0.3124873
4.26	0.2933343	0.35225	0.07824699	6.736852	0.312988	0.312988
4.27	0.2930562	0.3530729	0.07869402	6.730464	0.3147761	0.3147761
4.28	0.2924204	0.3538958	0.07905165	6.715862	0.3162066	0.3162066
4.29	0.2921422	0.3547292	0.07889271	6.709474	0.3155708	0.3155708
4.3	0.294288	0.3555625	0.07917285	6.758755	0.3166914	0.3166914
4.31	0.2947251	0.3563854	0.0793159	6.768793	0.3172636	0.3172636
4.32	0.2961159	0.3572187	0.07947087	6.800734	0.3178835	0.3178835
4.33	0.2984603	0.3580625	0.07977883	6.854578	0.3191153	0.3191153
4.34	0.2980232	0.3589062	0.07954439	6.844539	0.3181776	0.3181776
4.35	0.2982219	0.3597396	0.08000135	6.849102	0.3200054	0.3200054
4.36	0.2988974	0.3605833	0.08018812	6.864616	0.3207525	0.3207525
4.37	0.2983411	0.3614271	0.08037289	6.85184	0.3214916	0.3214916
4.38	0.3016392	0.36225	0.08070072	6.927586	0.3228029	0.3228029
4.39	0.3020366	0.3630729	0.08079012	6.936713	0.3231605	0.3231605
4.4	0.3000498	0.3638958	0.08087158	6.891082	0.3234863	0.3234863
4.41	0.3013214	0.3647292	0.08134842	6.920286	0.3253937	0.3253937
4.42	0.3033082	0.3655625	0.08145571	6.965915	0.3258228	0.3258228
4.43	0.3032684	0.3663854	0.08166035	6.965003	0.3266414	0.3266414
4.44	0.3048579	0.3672187	0.08170009	7.001507	0.3268003	0.3268003
4.45	0.3051758	0.3680625	0.08194645	7.008808	0.3277858	0.3277858
4.46	0.3057718	0.3688958	0.08221468	7.022497	0.3288587	0.3288587
4.47	0.3052553	0.3697396	0.0822266	7.010633	0.3289064	0.3289064
4.48	0.30605	0.3705833	0.08246502	7.028885	0.3298601	0.3298601
4.49	0.3077984	0.3714167	0.08271734	7.06904	0.3308693	0.3308693
4.5	0.3089905	0.37225	0.08275906	7.096418	0.3310362	0.3310362
4.51	0.3101826	0.3730729	0.08310676	7.123796	0.332427	0.332427
4.52	0.3105005	0.3739063	0.08296172	7.131097	0.3318469	0.3318469
4.53	0.3105799	0.3747292	0.08332729	7.132922	0.3333092	0.3333092
4.54	0.3108978	0.3755625	0.08328756	7.140224	0.3331502	0.3331502
4.55	0.3135602	0.3763958	0.08386771	7.201367	0.3354708	0.3354708
4.56	0.3129641	0.3772292	0.08375645	7.187678	0.3350258	0.3350258
4.57	0.3116131	0.3780625	0.08432468	7.15665	0.3372987	0.3372987
4.58	0.3115336	0.3789063	0.08470217	7.154825	0.3388087	0.3388087
4.59	0.3123283	0.3797396	0.08435845	7.173077	0.3374338	0.3374338
4.6	0.3145138	0.3805937	0.08457899	7.22327	0.338316	0.338316
4.61	0.3150304	0.3814271	0.08509358	7.235135	0.3403743	0.3403743
4.62	0.3164212	0.3822604	0.08503	7.267075	0.34012	0.34012
4.63	0.3154278	0.3830833	0.08535186	7.24426	0.3414074	0.3414074
4.64	0.3151894	0.3839062	0.08536378	7.238784	0.3414551	0.3414551
4.65	0.3176133	0.3847396	0.08549293	7.294453	0.3419717	0.3419717
4.66	0.3188054	0.3855625	0.08568367	7.321831	0.3427347	0.3427347
4.67	0.3174941	0.3863854	0.08604924	7.291716	0.3441969	0.3441969
4.68	0.3179312	0.3872187	0.08599758	7.301754	0.3439903	0.3439903
4.69	0.3200769	0.3880521	0.08631548	7.351035	0.3452619	0.3452619
4.7	0.3192822	0.3888854	0.08645257	7.332783	0.3458103	0.3458103
4.71	0.3193617	0.3897292	0.08679032	7.334608	0.3471613	0.3471613
4.72	0.3221035	0.3905729	0.0870347	7.397578	0.3481388	0.3481388
4.73	0.3230969	0.3914062	0.08730689	7.420393	0.3492276	0.3492276
4.74	0.3228982	0.39225	0.08724133	7.41583	0.3489653	0.3489653
4.75	0.322779	0.3930833	0.08712014	7.413093	0.3484806	0.3484806
4.76	0.3240108	0.3939167	0.08738836	7.441383	0.3495534	0.3495534
4.77	0.3255606	0.3947396	0.08770227	7.476975	0.3508091	0.3508091
4.78	0.3273487	0.3955729	0.08787116	7.518042	0.3514846	0.3514846
4.79	0.3279845	0.3964062	0.08824468	7.532643	0.3529787	0.3529787
4.8	0.3268719	0.3972396	0.08815328	7.507091	0.3526131	0.3526131
4.81	0.3264348	0.3980729	0.0883917	7.497052	0.3535668	0.3535668
4.82	0.3277461	0.3989062	0.08848508	7.527167	0.3539403	0.3539403
4.83	0.3300508	0.3997396	0.08882085	7.580099	0.3552834	0.3552834
4.84	0.3325144	0.4005938	0.08896589	7.63668	0.3558636	0.3558636
4.85	0.3300905	0.4014271	0.08917451	7.581011	0.356698	0.356698
4.86	0.3303687	0.4022604	0.08904338	7.587399	0.3561735	0.3561735
4.87	0.3305674	0.4030938	0.08967519	7.591963	0.3587008	0.3587008
4.88	0.3328721	0.4039271	0.08988182	7.644894	0.3595273	0.3595273
4.89	0.3353357	0.40475	0.08992553	7.701476	0.3597021	0.3597021
4.9	0.3340244	0.4055729	0.08983811	7.67136	0.3593524	0.3593524
4.91	0.3343423	0.4063958	0.09015401	7.67866	0.3606161	0.3606161
4.92	0.3342231	0.4072292	0.09028316	7.675922	0.3611326	0.3611326
4.93	0.3329515	0.4080625	0.09085337	7.646719	0.3634135	0.3634135
4.94	0.3358126	0.4088854	0.09106597	7.712427	0.3642639	0.3642639
4.95	0.3376404	0.4097292	0.09112557	7.754406	0.3645023	0.3645023
4.96	0.3384749	0.4105729	0.09099642	7.773571	0.3639857	0.3639857
4.97	0.3392299	0.4114062	0.09121696	7.790911	0.3648678	0.3648678
4.98	0.3397067	0.41225	0.09158254	7.801862	0.3663301	0.3663301
4.99	0.341932	0.4130833	0.09169181	7.852968	0.3667673	0.3667673
5	0.3407399	0.4139166	0.09180705	7.82559	0.3672282	0.3672282
5.01	0.3407001	0.41475	0.09215077	7.824677	0.3686031	0.3686031
5.02	0.3405412	0.4155729	0.09215871	7.821027	0.3686348	0.3686348
5.03	0.3418525	0.4163958	0.09220044	7.851142	0.3688017	0.3688017
5.04	0.3443559	0.4172292	0.0924925	7.908637	0.36997	0.36997
5.05	0.3431241	0.4180625	0.09266138	7.880346	0.3706455	0.3706455
5.06	0.3439585	0.4188854	0.09284616	7.899511	0.3713846	0.3713846
5.07	0.3454288	0.4197187	0.09292364	7.933278	0.3716946	0.3716946
5.08	0.3459056	0.4205625	0.09353161	7.944229	0.3741264	0.3741264
5.09	0.346899	0.4214062	0.09343624	7.967044	0.373745	0.373745
5.1	0.3476938	0.42225	0.09355744	7.985296	0.3742298	0.3742298
5.11	0.347654	0.4230937	0.09366075	7.984383	0.374643	0.374643
5.12	0.3466606	0.4239167	0.09416938	7.961567	0.3766775	0.3766775
5.13	0.3485282	0.42475	0.09437004	8.00446	0.3774802	0.3774802
5.14	0.3504356	0.4255729	0.09443959	8.048265	0.3777584	0.3777584
5.15	0.3510714	0.4263958	0.09480715	8.062867	0.3792286	0.3792286
5.16	0.3507932	0.4272292	0.09468198	8.056479	0.3787279	0.3787279
5.17	0.3528595	0.4280625	0.09492636	8.103934	0.3797054	0.3797054
5.18	0.3525019	0.4288854	0.09520054	8.095721	0.3808022	0.3808022
5.19	0.3518661	0.4297187	0.09556612	8.08112	0.3822645	0.3822645
5.2	0.3534158	0.4305625	0.0957946	8.116711	0.3831784	0.3831784
5.21	0.3540119	0.4313958	0.09585619	8.130401	0.3834248	0.3834248
5.22	0.3530582	0.4322396	0.09587804	8.108498	0.3835122	0.3835122
5.23	0.3544887	0.4330729	0.09598931	8.141351	0.3839572	0.3839572
5.24	0.3549258	0.4339167	0.09651383	8.15139	0.3860553	0.3860553
5.25	0.3557602	0.43475	0.09646217	8.170554	0.3858487	0.3858487
5.26	0.3566345	0.4355729	0.09667873	8.190632	0.3867149	0.3867149
5.27	0.3561179	0.4364063	0.09677609	8.178768	0.3871044	0.3871044
5.28	0.3581842	0.4372292	0.09695888	8.226223	0.3878355	0.3878355
5.29	0.3596147	0.4380625	0.0971516	8.259078	0.3886064	0.3886064
5.3	0.3587008	0.4388958	0.09705225	8.238088	0.388209	0.388209
5.31	0.3593365	0.4397292	0.09749135	8.252688	0.3899654	0.3899654
5.32	0.3618797	0.4405625	0.09772182	8.311095	0.3908873	0.3908873
5.33	0.3612439	0.4414063	0.09782513	8.296494	0.3913005	0.3913005
5.34	0.3620783	0.44225	0.09814501	8.315659	0.39258	0.39258
5.35	0.3618399	0.4430937	0.09816289	8.310183	0.3926516	0.3926516
5.36	0.3626347	0.4439271	0.09858608	8.328435	0.3943443	0.3943443
5.37	0.3627936	0.4447604	0.09855231	8.332086	0.3942092	0.3942092
5.38	0.3648996	0.4455937	0.09887218	8.380454	0.3954887	0.3954887
5.39	0.365297	0.4464062	0.09900331	8.389579	0.3960133	0.3960133
5.4	0.3647804	0.4472292	0.09918809	8.377716	0.3967524	0.3967524
5.41	0.366052	0.4480625	0.09903312	8.406919	0.3961325	0.3961325
5.42	0.3675222	0.4488958	0.0993371	8.440685	0.3973484	0.3973484
5.43	0.3681183	0.4497187	0.09958545	8.454375	0.3983418	0.3983418
5.44	0.3683964	0.4505521	0.09990136	8.460763	0.3996054	0.3996054
5.45	0.3680388	0.4513958	0.09983778	8.45255	0.3993511	0.3993511
5.46	0.3701846	0.4522292	0.1002371	8.501829	0.4009485	0.4009485
5.47	0.3707409	0.4530729	0.100104	8.514606	0.400416	0.400416
5.48	0.3714959	0.4539062	0.1004994	8.531946	0.4019976	0.4019976
5.49	0.372529	0.45475	0.1008034	8.555674	0.4032135	0.4032135
5.5	0.374039	0.4555833	0.1011789	8.590353	0.4047155	0.4047155
5.51	0.3730456	0.4564167	0.1010199	8.567537	0.4040798	0.4040798
5.52	0.3712575	0.45725	0.1012266	8.52647	0.4049063	0.4049063
5.53	0.3719727	0.4580729	0.1016418	8.542897	0.4065672	0.4065672
5.54	0.373443	0.4589062	0.1016001	8.576664	0.4064004	0.4064004
5.55	0.3745159	0.4597396	0.1019776	8.601304	0.4079103	0.4079103
5.56	0.3769398	0.4605729	0.1019021	8.656973	0.4076084	0.4076084
5.57	0.3787676	0.4614062	0.1022498	8.698953	0.4089991	0.4089991
5.58	0.3774166	0.46225	0.1023114	8.667925	0.4092455	0.4092455
5.59	0.3790061	0.4630833	0.1021405	8.704429	0.408562	0.408562
5.6	0.3796021	0.4639271	0.1027246	8.718117	0.4108985	0.4108985
5.61	0.3788868	0.4647604	0.1029293	8.701691	0.4117171	0.4117171
5.62	0.377814	0.4655938	0.1029988	8.677051	0.4119953	0.4119953
5.63	0.3799995	0.4664271	0.1034896	8.727244	0.4139582	0.4139582
5.64	0.3796816	0.4672396	0.1033525	8.719942	0.4134099	0.4134099
5.65	0.3829002	0.4680729	0.1035293	8.793863	0.4141172	0.4141172
5.66	0.3853242	0.4688958	0.1037995	8.849532	0.415198	0.415198
5.67	0.3830194	0.4697292	0.103875	8.796601	0.4155	0.4155
5.68	0.3834168	0.4705625	0.1039306	8.805728	0.4157225	0.4157225
5.69	0.3850063	0.4713854	0.1043419	8.842232	0.4173676	0.4173676
5.7	0.3868739	0.4722188	0.1043916	8.885124	0.4175663	0.4175663
5.71	0.385801	0.4730729	0.1045982	8.860484	0.4183928	0.4183928
5.72	0.3859997	0.4739166	0.1050671	8.865047	0.4202684	0.4202684
5.73	0.3865162	0.47475	0.1048744	8.87691	0.4194975	0.4194975
5.74	0.389417	0.4755937	0.1051744	8.943532	0.4206975	0.4206975
5.75	0.390927	0.4764271	0.1052698	8.978209	0.421079	0.421079
5.76	0.390172	0.47725	0.1054784	8.960871	0.4219135	0.4219135
5.77	0.3917615	0.4780729	0.1056333	8.997375	0.4225334	0.4225334
5.78	0.3900528	0.4788958	0.1057049	8.958133	0.4228195	0.4228195
5.79	0.3916422	0.4797292	0.1061857	8.994637	0.4247427	0.4247427
5.8	0.3939867	0.4805625	0.1060506	9.048481	0.4242023	0.4242023
5.81	0.3941854	0.4813854	0.1063764	9.053044	0.4255056	0.4255056
5.82	0.3945033	0.4822292	0.1063923	9.060345	0.4255692	0.4255692
5.83	0.3939072	0.4830625	0.106736	9.046655	0.4269441	0.4269441
5.84	0.393947	0.4838958	0.1069784	9.047568	0.4279137	0.4279137
5.85	0.3949404	0.48475	0.107189	9.070383	0.4287561	0.4287561
5.86	0.3946225	0.4855937	0.107199	9.063082	0.4287958	0.4287958
5.87	0.3959338	0.4864167	0.1075526	9.093198	0.4302104	0.4302104
5.88	0.3964504	0.48725	0.1077155	9.105062	0.4308621	0.4308621
5.89	0.3990332	0.4880729	0.1079063	9.164382	0.431625	0.431625
5.9	0.3986756	0.4888958	0.10795	9.156168	0.4317999	0.4317999
5.91	0.3985564	0.4897292	0.1084924	9.15343	0.4339695	0.4339695
5.92	0.4002651	0.4905625	0.1084963	9.192673	0.4339854	0.4339854
5.93	0.3999869	0.4913854	0.1085937	9.186284	0.4343748	0.4343748
5.94	0.4000266	0.4922187	0.108844	9.187198	0.4353762	0.4353762
5.95	0.4016161	0.4930521	0.108858	9.223701	0.4354318	0.4354318
5.96	0.4020135	0.4938958	0.1092593	9.232826	0.4370371	0.4370371
5.97	0.4014969	0.4947396	0.1091878	9.220963	0.436751	0.436751
5.98	0.4014572	0.4955833	0.1096129	9.220051	0.4384518	0.4384518
5.99	0.4030069	0.4964167	0.1095335	9.255642	0.4381339	0.4381339
6	0.4060268	0.49725	0.1096924	9.325001	0.4387697	0.4387697
6.01	0.4070202	0.4980729	0.1099765	9.347816	0.4399061	0.4399061
6.02	0.4060666	0.4989063	0.1102209	9.325912	0.4408836	0.4408836
6.03	0.4074971	0.4997292	0.1102865	9.358767	0.4411459	0.4411459
6.04	0.4084508	0.5005625	0.1104653	9.380669	0.4418612	0.4418612
6.05	0.4082521	0.5014063	0.1103461	9.376106	0.4413843	0.4413843
6.06	0.4065832	0.5022292	0.1109183	9.337776	0.4436731	0.4436731
6.07	0.4087687	0.5030729	0.1112362	9.38797	0.4449447	0.4449447
6.08	0.409325	0.5039063	0.1112342	9.400746	0.4449368	0.4449368
6.09	0.4120668	0.50475	0.1114289	9.463717	0.4457156	0.4457156
6.1	0.4122257	0.5055937	0.1117527	9.467366	0.447011	0.447011
6.11	0.410676	0.506427	0.1117349	9.431775	0.4469395	0.4469395
6.12	0.4106363	0.5072708	0.1119455	9.430863	0.4477819	0.4477819
6.13	0.4120668	0.5080938	0.1120448	9.463717	0.4481792	0.4481792
6.14	0.4144907	0.5089167	0.1122971	9.519385	0.4491886	0.4491886
6.15	0.4149675	0.5097396	0.1122395	9.530336	0.4489581	0.4489581
6.16	0.4138152	0.5105625	0.1127799	9.50387	0.4511198	0.4511198
6.17	0.4149278	0.5113958	0.11277	9.529424	0.45108	0.45108
6.18	0.4155239	0.5122188	0.1129806	9.543114	0.4519224	0.4519224
6.19	0.4171133	0.5130521	0.1133124	9.579617	0.4532496	0.4532496
6.2	0.4154841	0.5138958	0.1135886	9.5422	0.4543543	0.4543543
6.21	0.418663	0.5147291	0.1134098	9.615209	0.453639	0.453639
6.22	0.4189809	0.5155729	0.1137813	9.62251	0.4551252	0.4551252
6.23	0.4194578	0.5164167	0.1137932	9.633461	0.4551729	0.4551729
6.24	0.4193783	0.51725	0.1141767	9.631636	0.4567067	0.4567067
6.25	0.4196167	0.5180833	0.1146118	9.637111	0.4584471	0.4584471
6.26	0.4197756	0.5189167	0.1143972	9.640761	0.4575888	0.4575888
6.27	0.4210075	0.51975	0.1147747	9.669052	0.4590988	0.4590988
6.28	0.4216433	0.5205833	0.1147568	9.683654	0.4590273	0.4590273
6.29	0.423034	0.5214062	0.115037	9.715595	0.4601479	0.4601479
6.3	0.4239877	0.5222396	0.1147846	9.737498	0.4591385	0.4591385
6.31	0.4256566	0.5230729	0.1152734	9.775827	0.4610936	0.4610936
6.32	0.4246235	0.5239062	0.1156092	9.752099	0.4624367	0.4624367
6.33	0.4254182	0.5247396	0.1154939	9.770351	0.4619757	0.4619757
6.34	0.4260937	0.5255833	0.116086	9.785866	0.464344	0.464344
6.35	0.4268487	0.5264271	0.1161714	9.803205	0.4646858	0.4646858
6.36	0.4264911	0.5272604	0.1166304	9.794992	0.4665216	0.4665216
6.37	0.4270474	0.5280938	0.1162628	9.807768	0.4650513	0.4650513
6.38	0.4309019	0.5289271	0.1166224	9.896292	0.4664898	0.4664898
6.39	0.4310608	0.52975	0.116686	9.899941	0.4667441	0.4667441
6.4	0.4272858	0.5305729	0.1169741	9.813244	0.4678965	0.4678965
6.41	0.4297098	0.5313959	0.1174112	9.868914	0.4696449	0.4696449
6.42	0.4300674	0.5322292	0.117596	9.877127	0.470384	0.470384
6.43	0.4318555	0.5330625	0.1176914	9.918193	0.4707654	0.4707654
6.44	0.432531	0.5338959	0.11759	9.933707	0.4703601	0.4703601
6.45	0.4324118	0.5347292	0.1178622	9.93097	0.4714489	0.4714489
6.46	0.4322132	0.5355625	0.118047	9.926408	0.472188	0.472188
6.47	0.4334847	0.5364166	0.1182258	9.95561	0.4729033	0.4729033
6.48	0.4324516	0.53725	0.1187185	9.931883	0.4748742	0.4748742
6.49	0.4343589	0.5380937	0.1185795	9.975688	0.4743179	0.4743179
6.5	0.4353921	0.5389166	0.1186093	9.999414	0.4744371	0.4744371
6.51	0.4363855	0.53975	0.1188874	10.02223	0.4755497	0.4755497
6.52	0.4370213	0.5405729	0.1192709	10.03683	0.4770835	0.4770835
6.53	0.4361073	0.5413958	0.1193364	10.01584	0.4773458	0.4773458
6.54	0.4374186	0.5422292	0.119251	10.04596	0.4770041	0.4770041
6.55	0.4386505	0.5430625	0.1196563	10.07425	0.4786253	0.4786253
6.56	0.4404386	0.5438854	0.1198689	10.11532	0.4794756	0.4794756
6.57	0.4406373	0.5447187	0.1201073	10.11988	0.4804293	0.4804293
6.58	0.4434983	0.5455625	0.1201431	10.18559	0.4805724	0.4805724
6.59	0.4429022	0.5464063	0.1205126	10.1719	0.4820506	0.4820506
6.6	0.4417896	0.54725	0.1204451	10.14635	0.4817804	0.4817804
6.61	0.4410744	0.5480937	0.1208246	10.12992	0.4832983	0.4832983
6.62	0.4427036	0.5489166	0.1205385	10.16734	0.4821539	0.4821539
6.63	0.4448096	0.54975	0.1208882	10.2157	0.4835526	0.4835526
6.64	0.4461606	0.5505729	0.1211405	10.24673	0.4845619	0.4845619
6.65	0.445962	0.5513958	0.1214286	10.24217	0.4857143	0.4857143
6.66	0.4468361	0.5522292	0.1215239	10.26225	0.4860958	0.4860958
6.67	0.4471143	0.5530625	0.121518	10.26863	0.4860719	0.4860719
6.68	0.4471938	0.5538958	0.1218259	10.27046	0.4873037	0.4873037
6.69	0.4463196	0.5547187	0.1221279	10.25038	0.4885117	0.4885117
6.7	0.4485448	0.5555521	0.12242	10.30149	0.48968	0.48968
6.71	0.449419	0.5563958	0.1227478	10.32156	0.4909913	0.4909913
6.72	0.4498164	0.55725	0.1226664	10.33069	0.4906654	0.4906654
6.73	0.4514059	0.5580937	0.1229584	10.3672	0.4918337	0.4918337
6.74	0.4514059	0.5589167	0.1230558	10.3672	0.4922231	0.4922231
6.75	0.4518032	0.55975	0.1231889	10.37632	0.4927556	0.4927556
6.76	0.4529953	0.5605834	0.1232922	10.4037	0.4931688	0.4931688
6.77	0.453035	0.5614063	0.1235485	10.40461	0.494194	0.494194
6.78	0.4544258	0.5622396	0.12362	10.43655	0.4944801	0.4944801
6.79	0.4552603	0.5630625	0.123932	10.45572	0.4957279	0.4957279
6.8	0.4548232	0.5638958	0.1241406	10.44568	0.4965623	0.4965623
6.81	0.456055	0.5647292	0.1241525	10.47397	0.49661	0.49661
6.82	0.4576842	0.5655625	0.124383	10.51139	0.4975319	0.4975319
6.83	0.4565716	0.5664063	0.1245797	10.48583	0.4983187	0.4983187
6.84	0.4563332	0.56725	0.1249274	10.48036	0.4997095	0.4997095
6.85	0.4573266	0.5680937	0.1251817	10.50317	0.5007267	0.5007267
6.86	0.4595915	0.568927	0.1249611	10.55519	0.4998446	0.4998446
6.87	0.4611015	0.5697604	0.1249174	10.58987	0.4996697	0.4996697
6.88	0.4593134	0.5705937	0.1250903	10.5488	0.5003611	0.5003611
6.89	0.4589955	0.5714167	0.1260658	10.5415	0.5042632	0.5042632
6.9	0.4620949	0.5722396	0.1258393	10.61269	0.5033572	0.5033572
6.91	0.4622539	0.5730625	0.1261353	10.61634	0.5045414	0.5045414
6.92	0.4634857	0.5738958	0.1262744	10.64463	0.5050977	0.5050977
